"ensembl_id","baseMean","lfc_mle","lfcSE_mle","stat_mle","pvalue_mle","padj_mle","lfc_apeglm","lfcSE_apeglm","gene_symbol"
"ENSG00000167914",42.4384888553208,-0.0118553745647247,0.113032261293825,-0.104884874716493,0.916467160991907,0.940032600618593,-0.00942733703894077,0.101257821377583,"GSDMA"
"ENSG00000114124",16.9444329600647,0.0156931436186118,0.149842200333982,0.104731134377589,0.916589156149952,0.940096066818628,0.0110069041762237,0.125237448656624,"GRK7"
"ENSG00000185864",1995.83836286922,-0.0121100365914801,0.115920278989201,-0.104468663266487,0.916797435268895,0.940248015694872,-0.00940028344826247,0.103171313447781,"NPIPB4"
"ENSG00000068615",82.6590332205784,0.0136591811706748,0.131250729871674,0.10406937305438,0.917114295614876,0.940511295942406,0.0103409872371992,0.113598854306662,"REEP1"
"ENSG00000143155",374.185529313046,-0.00745903629529583,0.072479585868389,-0.102912236679169,0.918032625803673,0.941391315475902,-0.00645787384115088,0.0690195711801005,"TIPRL"
"ENSG00000159377",1098.77928379805,0.00718921707458239,0.0703319484018352,0.102218369289408,0.918583347541201,0.941873069045582,0.00678397672957851,0.0671688186891945,"PSMB4"
"ENSG00000176390",491.3247990065,0.00741294338220034,0.0725560223242773,0.102168547072073,0.918622892883172,0.941873069045582,0.00707541281325914,0.0691131924800791,"CRLF3"
"ENSG00000169609",288.618518558626,0.00953188084539234,0.0933976969179345,0.102056915319525,0.918711498980374,0.9419021577207,0.0077565117838644,0.0863770747402023,"C15orf40"
"ENSG00000254598",25.3257049788682,-0.0234269057455867,0.229813227814497,-0.101938891718177,0.918805179613393,0.941936444870821,-0.011362481547519,0.161185998443852,"CSNK2A3"
"ENSG00000119321",1169.7284801733,0.00414570008040802,0.0408587677310019,0.101464148593557,0.919182015924811,0.942075714951581,0.00384157600952951,0.0401980520737622,"FKBP15"
"ENSG00000127870",543.143049328923,0.00691279134165133,0.0680867774700098,0.1015291308903,0.919130433926678,0.942075714951581,0.00661353111490285,0.0652209662281602,"RNF6"
"ENSG00000169499",697.3921163728,0.00793822086594305,0.0781033500252573,0.101637392805507,0.919044497955364,0.942075714951581,0.00739641805569726,0.0738441697278019,"PLEKHA2"
"ENSG00000180901",306.94542000046,0.0067973058534758,0.0669299819030125,0.101558459455819,0.919107153451138,0.942075714951581,0.00633061883930135,0.0641764095304733,"KCTD2"
"ENSG00000086570",37.1664848984435,-0.0134790346558739,0.133408266212897,-0.101035978043247,0.919521899947736,0.942350336099872,-0.0100469085239453,0.115094419942237,"FAT2"
"ENSG00000266953",25.2593587467513,0.0216755581681186,0.214663118851227,0.100974765875553,0.919570491689451,0.942350336099872,0.0115217718619263,0.156063718441237,NA
"ENSG00000070778",584.333769910265,0.00752025007555566,0.074849383489089,0.10047177044086,0.919969793337916,0.942505923433997,0.00695823073713868,0.0710886571531888,"PTPN21"
"ENSG00000089723",66.9002818074886,-0.00730921710024355,0.0728976993675584,-0.100266773350276,0.92013253555148,0.942505923433997,-0.00657507212012338,0.0693376970536977,"OTUB2"
"ENSG00000101109",1148.32640626908,-0.00699032416626167,0.0697275043550392,-0.100252034414831,0.920144236563497,0.942505923433997,-0.00631208857250006,0.0666280679989291,"STK4"
"ENSG00000116062",1351.25182410218,-0.00599675142693277,0.059600925290763,-0.10061507262979,0.919856031199149,0.942505923433997,-0.00491317710769589,0.0576280477057564,"MSH6"
"ENSG00000135929",4965.12306169865,-0.00969627868426158,0.0963404877029146,-0.100645937294422,0.919831529134431,0.942505923433997,-0.00817371546462498,0.0886404315924949,"CYP27A1"
"ENSG00000186567",293.574190419395,0.0107279426007018,0.106920364616038,0.100335821330455,0.920077719662331,0.942505923433997,0.00891625413479538,0.0967516142459419,"CEACAM19"
"ENSG00000203780",19.4403534451704,0.0175407726166291,0.174820863777312,0.100335693564429,0.920077821093019,0.942505923433997,0.0111658230204914,0.138667711185701,"FANK1"
"ENSG00000136238",1689.18244602356,0.00530165254342751,0.0529428285987937,0.100139200789667,0.920233813999327,0.942535936956015,0.00507898483202118,0.0515534989565293,"RAC1"
"ENSG00000158195",1278.74609978667,0.00610891969717706,0.0610924146553548,0.0999947330882198,0.92034850687514,0.942578147634456,0.00605998895555803,0.0589934217395643,"WASF2"
"ENSG00000197272",131.747733984656,0.0168837833361249,0.168946912268759,0.0999354359863431,0.92039558331077,0.942578147634456,0.0110595916690233,0.135636285122301,"IL27"
"ENSG00000101844",324.259128717817,-0.00840610323359268,0.08431676867293,-0.0996966957569315,0.920585123877884,0.942710516180647,-0.00730340397282466,0.0789840470620017,"ATG4A"
"ENSG00000164932",38.9523626241415,0.0143404413845359,0.14419698117969,0.0994503578869355,0.920780701090345,0.942741756161507,0.0103334048080989,0.121625080642319,"CTHRC1"
"ENSG00000167910",1680.84671839522,-0.026616548151414,0.267690080776145,-0.0994304610549693,0.920796498168108,0.942741756161507,-0.0103936145248874,0.17282112806864,"CYP7A1"
"ENSG00000187527",11.9221836269288,0.0230013909133023,0.231022118984811,0.0995635873066098,0.92069080325604,0.942741756161507,0.0113775315910178,0.162065639206077,"ATP13A5"
"ENSG00000101294",786.623515970746,0.00554410692166983,0.0558603467298785,0.099249418348211,0.920940238351309,0.942787061502544,0.00537861349507619,0.054225122298288,"HM13"
"ENSG00000162188",10.7809792806944,0.0195371715204707,0.196901939414756,0.0992228495998578,0.920961333021127,0.942787061502544,0.0112395937708549,0.14893636636702,"GNG3"
"ENSG00000221818",13.8339813111845,-0.020942407346559,0.211466808917757,-0.0990340160412778,0.921111261954966,0.942878816652906,-0.0110935077238445,0.154800792655482,"EBF2"
"ENSG00000128731",1992.63296614694,-0.00565993056400231,0.0572277735277606,-0.0989018131424724,0.921216229286886,0.942924538676378,-0.00523250882080767,0.0554815236395933,"HERC2"
"ENSG00000185019",185.908971509346,0.00788138876686076,0.0804162142892716,0.0980074582783763,0.921926371033212,0.943589649420496,0.00707576175615518,0.075754020191373,"UBOX5"
"ENSG00000165490",46.3497927256559,0.0124043890629083,0.126775798401134,0.0978450873064852,0.922055304632295,0.943659846752746,0.00937456387435885,0.110852022175994,"DDIAS"
"ENSG00000183638",75.0961872379303,0.010611028382104,0.108947051933081,0.0973961956182316,0.922411765823741,0.943962878415303,0.00869814595838188,0.098322539723383,"RP1L1"
"ENSG00000008735",43.991652213012,0.0110620734254408,0.113883902109898,0.0971346539809105,0.922619461073278,0.944102815384996,0.00887948513628488,0.101881749825148,"MAPK8IP2"
"ENSG00000119314",1667.04452474153,0.0101731796422283,0.104800410236005,0.0970719448456245,0.922669260389685,0.944102815384996,0.00853816800847615,0.0951435952968899,"PTBP3"
"ENSG00000133794",807.463639023004,0.0195902102501461,0.202388948785016,0.0967948614178307,0.9228893047681,0.944266181944565,0.0112541409986514,0.151162345347094,"BMAL1"
"ENSG00000118705",2932.19204078341,-0.0069855353032222,0.0723823018563902,-0.0965088857920244,0.923116417028485,0.944436758248784,-0.00639716269771399,0.0689354599156313,"RPN2"
"ENSG00000198168",544.904851179326,0.00940400569876395,0.098439780177994,0.0955305434628164,0.923893431017198,0.945169877711215,0.00802935939822845,0.0903120902216796,"SVIP"
"ENSG00000110931",1194.35587671443,-0.00527085979405117,0.0552547301537656,-0.0953920104103877,0.924003461909086,0.945220602765432,-0.00484999968306247,0.0536788038933674,"CAMKK2"
"ENSG00000172458",11.8582323900967,-0.0154368469074801,0.163087562518076,-0.0946537348963633,0.924589867117093,0.945758602218224,-0.0100771282883552,0.132213065216736,"IL17D"
"ENSG00000118058",4162.37569214438,-0.00609108383766012,0.064621238104412,-0.0942582348518056,0.924904025911964,0.945842223579137,-0.00451964187576222,0.0621165732099058,"KMT2A"
"ENSG00000134824",1878.9169681474,-0.0198257965081706,0.209886413477669,-0.0944596469093507,0.924744036172,0.945842223579137,-0.0110331486540574,0.153903587129666,"FADS2"
"ENSG00000186638",65.8601365599933,0.00681074513900781,0.0722654429920916,0.0942462241565882,0.92491356658877,0.945842223579137,0.00622584719368577,0.0688978629561052,"KIF24"
"ENSG00000189051",31.3318308880485,0.0119360744195286,0.126572424387335,0.0943023290997567,0.924868999808265,0.945842223579137,0.00917686900274072,0.1105180352557,"RNF222"
"ENSG00000181274",131.413628578134,0.00919008849843425,0.0977615523841679,0.0940051408177368,0.925105073040965,0.945852492947664,0.00766203654131174,0.0897167967856061,"FRAT2"
"ENSG00000253485",49.6516690394408,-0.0120612980373847,0.12825049498307,-0.0940448459008045,0.925073532696151,0.945852492947664,-0.00893573204135162,0.111527161850805,"PCDHGA5"
"ENSG00000259305",31.5143036522484,0.0142743306110649,0.151681059987179,0.0941075346669614,0.925023735148153,0.945852492947664,0.0099652782684554,0.126258341090245,"ZHX1-C8orf76"
"ENSG00000114113",37.5925681662074,0.0253871021460735,0.270438677467989,0.0938737845627816,0.925209418745727,0.945897331214576,0.0105543180060612,0.173956297148981,"RBP2"
"ENSG00000143753",445.305080503965,-0.00905801448152347,0.0970827106794476,-0.0933020351216981,0.92566361534428,0.946273209792478,-0.00770663491665878,0.0892010803872607,"DEGS1"
"ENSG00000185158",342.151060216879,-0.00796189213008289,0.0853743306484234,-0.0932586184818295,0.925698106426779,0.946273209792478,-0.00693820627059085,0.0798722926986737,"LRRC37B"
"ENSG00000142188",745.559776040493,-0.00663667829335635,0.0712600939562481,-0.0931331678769763,0.925797767783247,0.94631322361267,-0.00592884877722459,0.0679772663990904,"TMEM50B"
"ENSG00000149809",626.573441176586,0.0179216175301424,0.193251516880411,0.0927372670571726,0.92611228973997,0.946572839706118,0.011011901243998,0.147218973782997,"TM7SF2"
"ENSG00000173599",1328.37773266947,0.0118502573023103,0.128479207349729,0.0922348257492995,0.926511469018418,0.946918943858889,0.00960750671583503,0.111822899602159,"PC"
"ENSG00000214717",910.394611542219,0.00604579820422891,0.0659274130136059,0.0917038592577748,0.9269333310708,0.947288183645128,0.00574457425313212,0.0633033478079087,"ZBED1"
"ENSG00000138378",493.152174663098,0.00972236248515426,0.106778237763296,0.0910519099098325,0.927451344176543,0.947709840997698,0.00843392165605448,0.0966154695305236,"STAT4"
"ENSG00000141543",415.625883323302,0.00623364024742019,0.0684774399339404,0.0910320282626472,0.927467141829492,0.947709840997698,0.00609365431303447,0.065546250751825,"EIF4A3"
"ENSG00000138741",15.9498116805244,0.0193616437666172,0.213737003215757,0.0905862975306742,0.927821320150101,0.948009800260528,0.0102598161077986,0.155809767154929,"TRPC3"
"ENSG00000108786",166.972586630697,-0.008128323112203,0.0899542875777903,-0.0903605968217338,0.928000667736755,0.948131097118565,-0.00694216217978609,0.0835979423209108,"HSD17B1"
"ENSG00000113384",1317.02881428038,0.0069057409145321,0.0765110043409623,0.0902581396495265,0.92808208404786,0.94815232903805,0.00607686980902455,0.072502773698136,"GOLPH3"
"ENSG00000101365",644.767860700092,0.00506774425917608,0.0568618345115101,0.0891238262485227,0.928983502131515,0.949011238180604,0.00482405807000392,0.0551514943652222,"IDH3B"
"ENSG00000164951",188.387949607365,0.0116996085912856,0.131504304032373,0.0889674956068776,0.929107742400451,0.949076154162258,0.00895969435716864,0.113759823943801,"PDP1"
"ENSG00000077092",192.334031394169,0.0086231831229959,0.0970580444358945,0.0888456301908225,0.929204593403547,0.949113085573928,0.00694701298192964,0.0892084858969861,"RARB"
"ENSG00000177051",117.037470005601,0.00742726231455169,0.0839883761177626,0.0884320266430405,0.929533307419491,0.949324820594252,0.00659266012993328,0.0787975699409633,"FBXO46"
"ENSG00000197714",1193.88233162515,0.00466508673638649,0.0527292692502457,0.0884724329147564,0.929501193750582,0.949324820594252,0.00450682871402162,0.051346184853029,"ZNF460"
"ENSG00000143545",474.919035426029,0.00521304397268695,0.0590391491649519,0.0882980877336497,0.929639758788398,0.949371532665503,0.00496419378932483,0.0571565225679497,"RAB13"
"ENSG00000141580",671.990802562279,0.00810607812361438,0.0921676177512964,0.0879493071578316,0.929916966961448,0.949592608396536,0.00706969539430577,0.0853816856738253,"WDR45B"
"ENSG00000144747",1473.59540674316,-0.0113615145562968,0.12992147257229,-0.0874490900645774,0.930314550572001,0.949936569628731,-0.00837686980042005,0.112674157621608,"TMF1"
"ENSG00000100228",86.671199016582,-0.0117011605997757,0.134175411328711,-0.0872079353728193,0.93050623187496,0.950070254510529,-0.00842418433464817,0.115439358804652,"RAB36"
"ENSG00000134463",753.742816819801,-0.0128480131611189,0.147563525009455,-0.0870676758385628,0.930617718727609,0.950122046731759,-0.00870791649632619,0.123598082972969,"ECHDC3"
"ENSG00000177992",23.2110883477074,0.0211680072745873,0.243425751948495,0.0869587835516518,0.930704273913351,0.950148379655485,0.0101221123409386,0.166135064289144,"SPATA31E1"
"ENSG00000079102",240.562313209092,-0.0109670205607529,0.12779338263428,-0.0858183759963407,0.93161079843648,0.951011754481736,-0.00814520466182105,0.111274086616216,"RUNX1T1"
"ENSG00000065833",322.919898629364,-0.0132940645586923,0.15551175714869,-0.085485913106759,0.931875094186524,0.951219456086865,0.149811552298136,0.140422971702687,"ME1"
"ENSG00000173653",116.420493880614,-0.010961737714566,0.129342831804414,-0.0847494798253821,0.932460558222586,0.951754944446905,-0.00812174223518397,0.112309597955462,"RCE1"
"ENSG00000110777",306.124327912271,0.0115955877269363,0.137028283699701,0.0846218562610632,0.932562022606825,0.95179638062156,0.00863659889062721,0.117348304687679,"POU2AF1"
"ENSG00000174437",4492.23911657902,-0.00563506005540365,0.0668718460509371,-0.0842665544347521,0.932844503488676,0.952022549344239,-0.00484301305976677,0.0641269026816519,"ATP2A2"
"ENSG00000111729",49.3823925405856,-0.00979900726010224,0.117279783183573,-0.083552399178333,0.933412314485213,0.952539865666337,-0.00792759939816501,0.10417334860796,"CLEC4A"
"ENSG00000140265",587.846975152278,0.00417957012450878,0.050082567237102,0.083453591840086,0.933490876958598,0.952557872813991,0.00401622239791218,0.0488887805590682,"ZSCAN29"
"ENSG00000138002",480.839491714743,0.00770741620580475,0.0933060783823407,0.082603581025258,0.934166753762784,0.953185352599586,0.0067896443411724,0.0862988635039143,"IFT172"
"ENSG00000110427",19.3855461721968,0.0169931282522451,0.20634776917386,0.082351887399991,0.93436689432515,0.953327360469945,0.00942801938377525,0.152923133783567,"KIAA1549L"
"ENSG00000095066",386.451197167011,-0.0106786752038706,0.130176390155804,-0.0820323500374353,0.934620988528763,0.953462186692607,-0.00790897907551474,0.112843526242284,"HOOK2"
"ENSG00000146950",331.203325981108,-0.00656022106407235,0.0799122236732916,-0.0820928358957043,0.934572890023419,0.953462186692607,-0.0053763735941867,0.0753480749382363,"SHROOM2"
"ENSG00000111361",560.088374660087,-0.00369947392378094,0.0455651129964304,-0.081190930527721,0.935290112095176,0.953756690300587,-0.00352190380909776,0.0446571131341677,"EIF2B1"
"ENSG00000118690",71.0156518246008,0.00835250957968187,0.102579778087496,0.0814245237746325,0.935104346708863,0.953756690300587,0.00710724154817019,0.0934304306617339,"ARMC2"
"ENSG00000135821",11164.4045273438,0.0116824242306747,0.143957153625244,0.0811520923863702,0.935320998528251,0.953756690300587,0.00874926955175333,0.121574148816259,"GLUL"
"ENSG00000151136",91.2795716266527,-0.0154405652694481,0.190313089734074,-0.081132439660474,0.935336627598612,0.953756690300587,-0.00886877524686833,0.145696200090529,"ABTB3"
"ENSG00000151882",178.642699414166,0.00815527694316826,0.100419630565643,0.0812119791442295,0.935273373006174,0.953756690300587,0.0068704710683558,0.091834191682984,"CCL28"
"ENSG00000162924",1179.96931213978,0.00634651834139612,0.0781148830299633,0.0812459558950082,0.935246352770227,0.953756690300587,0.00505991209782963,0.0738590240237316,"REL"
"ENSG00000204576",343.037502500278,-0.00696739722588802,0.0857887989770091,-0.0812156984241643,0.935270415220554,0.953756690300587,-0.0060428645876876,0.0802125493781916,"PRR3"
"ENSG00000152284",120.035641821622,0.00854533595657534,0.105524379908268,0.0809797315464331,0.935458071440572,0.953818327015925,0.00709630950789972,0.0957046391704867,"TCF7L1"
"ENSG00000099194",20485.8331977837,0.0191297733920688,0.23654967551778,0.0808700047894633,0.935545334521772,0.95384510633872,0.0287517703840047,0.164646407818225,"SCD"
"ENSG00000140157",416.638981580116,0.00532487222772308,0.0660133109298479,0.0806636139396461,0.935709474355168,0.953950257562378,0.00493260908844272,0.0633993627093873,"NIPA2"
"ENSG00000172197",253.61441413402,0.00787325032828497,0.0977557592512717,0.0805400151212323,0.935807772121673,0.95398827385531,0.00670555198573732,0.0897463033675109,"MBOAT1"
"ENSG00000110696",2293.18343472715,0.00666964140182729,0.0835805363672385,0.0797989782276825,0.936397136990438,0.954526859916524,0.00605628830524893,0.0784283521496897,"C11orf58"
