"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.000165152068390234,0.338774129338795,0.377,0.214,1,"5","MYEOV2"
0.000177721237498212,0.74633888766139,0.39,0.217,1,"5","DCTN3"
0.000209593914635089,0.387995413675962,0.447,0.261,1,"5","ATRAID"
0.00021070107363331,0.450129178983374,0.333,0.183,1,"5","GIMAP2"
0.00022726573617889,0.310785873479451,0.484,0.283,1,"5","MDH2"
0.000242939476785539,0.488320166127605,0.283,0.153,1,"5","TAF9"
0.000252088825596346,0.415596120188128,0.365,0.208,1,"5","C19orf70"
0.000252206521705078,0.289066652568261,0.27,0.143,1,"5","WBP2"
0.000256172991495999,0.255085361809228,0.44,0.247,1,"5","NDUFB4"
0.000258357395164974,0.451035084739007,0.252,0.133,1,"5","HM13"
0.000261092106385954,0.255076125057854,0.491,0.279,1,"5","POLR1D"
0.000283660625659136,0.406783103734434,0.899,0.679,1,"5","MYL12B"
0.00028916729274948,0.286101124383194,0.289,0.155,1,"5","COMMD7"
0.000290498842545886,0.487792339502093,0.314,0.173,1,"5","GRK6"
0.000295004215177553,0.287648563755081,0.302,0.162,1,"5","PRKAR1A"
0.000313365286849991,0.360259687054843,0.535,0.331,1,"5","NDUFB2"
0.00031516106713177,0.307792928946996,0.459,0.272,1,"5","ATP5I"
0.000326450617582556,0.463071727509545,0.396,0.236,1,"5","ATP6AP2"
0.000337861768540225,0.452857680300041,0.698,0.467,1,"5","LDHA"
0.000349002886334013,0.379314189566542,0.283,0.155,1,"5","NDUFA6"
0.000381042983995203,0.271029206718649,0.321,0.173,1,"5","PPP1R7"
0.000383548426002511,0.624266409478149,0.421,0.244,1,"5","CHMP1B"
0.000416401838868094,0.426487283133685,0.302,0.169,1,"5","NDUFB1"
0.000601477899113833,0.294790407219158,0.371,0.22,1,"5","CAPG"
0.000611891152620635,0.792256780176704,0.34,0.197,1,"5","SUMO3"
0.000615923871405132,0.278822635163138,0.333,0.187,1,"5","SRRM2"
0.000621552377046037,0.389245686455774,0.314,0.182,1,"5","CYC1"
0.000633724738155352,0.253392858602156,0.44,0.266,1,"5","BCAP31"
0.000633755177402271,0.262854773124833,0.264,0.142,1,"5","PSMF1"
0.000674976693995874,0.25759011554657,0.409,0.241,1,"5","POLR2J"
0.000703799947561974,0.251968724283461,0.516,0.313,1,"5","TMEM258"
0.000770278838509907,0.322149315486362,0.289,0.163,1,"5","ZMAT2"
0.00093282865965425,0.438544581173552,0.333,0.201,1,"5","SNRPD1"
0.000945248933638334,0.311029393084729,0.34,0.202,1,"5","BAZ1A"
0.00102478100771164,0.262046287042264,0.321,0.184,1,"5","HSD17B10"
0.00102600802272612,0.354703821341111,0.321,0.184,1,"5","SDHD"
0.00103514207697145,0.308510595770968,0.434,0.276,1,"5","UQCRQ"
0.00105735369772362,0.26534320793863,0.849,0.683,1,"5","ATP5L"
0.00108128856948126,0.26370749133066,0.296,0.166,1,"5","BAG1"
0.00118888724772683,0.400777276446157,0.27,0.155,1,"5","TEX264"
0.00121362452421065,0.330376037128379,0.472,0.303,1,"5","PAIP2"
0.00132826912033973,0.44910300340196,0.642,0.418,1,"5","COPE"
0.00149618616255599,0.265421287799985,0.289,0.166,1,"5","ADRM1"
0.00158795910812254,0.379839706550096,0.264,0.15,1,"5","TMEM256"
0.00164781956599227,0.327379694418183,0.296,0.174,1,"5","RASSF5"
0.00179460990183965,0.789513013564182,0.352,0.209,1,"5","SIVA1"
0.001936703445424,0.421901872328889,0.371,0.219,1,"5","SSB"
0.00206039402568325,0.452858243536539,0.258,0.15,1,"5","PDLIM2"
0.00222247645866323,0.628034229178025,0.264,0.152,1,"5","APBB1IP"
0.00228428451814829,0.291756810671634,0.27,0.154,1,"5","AKAP13"
0.00251435663312247,0.855950069831019,0.296,0.169,1,"5","C1orf63"
0.00272785759502671,0.271591671998339,0.616,0.427,1,"5","UBL5"
0.00347309131439115,0.465457402692581,0.377,0.228,1,"5","NCL"
0.00369472479594457,0.38641189545002,0.302,0.184,1,"5","EIF1B"
0.00378688657847791,0.42541407916229,0.736,0.49,1,"5","UBXN1"
0.0042230498331046,0.295918535150991,0.314,0.194,1,"5","ETFB"
0.00439240831382844,0.25390902175982,0.403,0.267,1,"5","UQCRC2"
0.00440263373520179,0.98564395790554,0.264,0.153,1,"5","SMIM7"
0.0044435962941166,0.405099657414393,0.654,0.496,1,"5","SOD1"
0.00602655998370435,0.478803599912483,0.258,0.161,1,"5","NAA10"
5.19652276530279e-262,6.06604004183433,0.986,0.068,7.12651132033625e-258,"6","GZMB"
2.15553465348213e-237,5.50505494157685,0.914,0.062,2.95610022378539e-233,"6","FGFBP2"
5.62737817576524e-235,5.7869390699681,0.786,0.038,7.71738643024445e-231,"6","SPON2"
4.42721087209716e-199,5.18020209565496,0.964,0.106,6.07147698999405e-195,"6","PRF1"
1.04370652693835e-188,6.43789192186029,0.493,0.011,1.43133913104325e-184,"6","AKR1C3"
3.60378450988775e-177,5.70425932628171,0.964,0.13,4.94223007686006e-173,"6","GNLY"
1.18566843530222e-165,5.35686857697379,0.586,0.029,1.62602569217346e-161,"6","CLIC3"
1.79340849629959e-150,4.80103427268047,0.557,0.03,2.45948041182526e-146,"6","KLRD1"
1.88244028086385e-147,3.92402661680814,0.957,0.148,2.58157860117669e-143,"6","CST7"
2.34687441661267e-145,5.05309928801549,0.507,0.024,3.21850357494261e-141,"6","XCL2"
4.41021867888017e-144,3.76901655152444,0.95,0.151,6.04817389621627e-140,"6","GZMA"
8.61619131333317e-142,4.87555480247396,0.75,0.077,1.18162447671051e-137,"6","CCL4"
1.26653706948896e-138,5.15848894593548,0.479,0.022,1.73692893709715e-134,"6","TTC38"
1.15030034834702e-137,5.12325056780338,0.429,0.015,1.5775218977231e-133,"6","PRSS23"
1.80836139294204e-130,4.25695533972563,1,0.251,2.47998681428071e-126,"6","NKG7"
3.88965178690075e-118,2.87194346459983,0.893,0.144,5.33426846055569e-114,"6","FCGR3A"
1.98211347509659e-116,6.24875469053062,0.3,0.006,2.71827041974747e-112,"6","SH2D1B"
3.90118162885776e-114,3.31503388321344,0.986,0.249,5.35008048581553e-110,"6","CTSW"
8.55959805899478e-112,5.28031915609056,0.571,0.056,1.17386327781054e-107,"6","IGFBP7"
4.9428576682634e-110,3.17220804299356,0.65,0.068,6.77863500625643e-106,"6","GZMH"
1.85561385501884e-103,4.37288859322525,0.407,0.023,2.54478884077283e-99,"6","S1PR5"
1.24055338151928e-95,3.39286431383734,0.657,0.092,1.70129490741554e-91,"6","APMAP"
4.81022038098592e-93,4.63751440070885,0.321,0.014,6.59673623048408e-89,"6","XCL1"
1.54419144576055e-91,4.55907664055661,0.343,0.018,2.11770414871602e-87,"6","GPR56"
8.8993001753038e-91,3.56811785376292,0.864,0.225,1.22045002604116e-86,"6","CD247"
2.41238508579038e-90,5.33066912985614,0.271,0.009,3.30834490665293e-86,"6","KLRF1"
8.39269087587534e-87,3.00790683106187,0.843,0.205,1.15097362671754e-82,"6","GZMM"
4.29468568229497e-85,3.91581367092719,0.45,0.042,5.88973194469933e-81,"6","IL2RB"
7.83859555135649e-80,4.49139972427827,0.307,0.017,1.07498499391303e-75,"6","C1orf21"
1.91759954623431e-75,3.30618684110235,0.636,0.113,2.62979601770573e-71,"6","HOPX"
4.95116633542907e-71,3.376479216054,0.429,0.046,6.79002951240742e-67,"6","MATK"
4.31678497448991e-69,3.93615887607744,0.343,0.028,5.92003891401546e-65,"6","PLEKHF1"
1.09496955969174e-66,0.979699314711909,1,1,1.50164125416125e-62,"6","B2M"
2.38525348218693e-66,4.88044595599332,0.336,0.029,3.27113662547115e-62,"6","HAVCR2"
2.41668060760278e-65,1.25736980254999,1,0.98,3.31423578526645e-61,"6","HLA-C"
1.6072366774577e-56,3.85100282123272,0.307,0.029,2.20416437946549e-52,"6","TBX21"
2.97360359247685e-56,2.67418328439797,0.564,0.117,4.07799996672275e-52,"6","TPST2"
1.24767022576716e-54,2.28715007211281,0.857,0.333,1.71105494761708e-50,"6","CD7"
1.2408853875768e-52,4.3196749298969,0.307,0.031,1.70175022052283e-48,"6","PTGDR"
1.21338236946553e-50,1.1838668504119,1,0.962,1.66403258148503e-46,"6","HLA-A"
5.16917184206791e-50,2.11948810656715,0.871,0.428,7.08900226421193e-46,"6","PLAC8"
5.89633609729063e-49,3.63154935803526,0.257,0.022,8.08623532382437e-45,"6","FCRL6"
2.70877862751287e-43,2.07261937723728,0.7,0.236,3.71481900977116e-39,"6","CTSC"
8.49139613045665e-43,0.98942732504648,1,0.944,1.16451006533083e-38,"6","HLA-B"
5.90864570236256e-42,1.99966546337741,0.843,0.445,8.10311671622001e-38,"6","ITGB2"
6.63712032801357e-42,1.46377000835028,0.957,0.766,9.10214681783781e-38,"6","UBB"
2.63368494812119e-41,2.46899341763622,0.493,0.114,3.61183553785341e-37,"6","C12orf75"
1.74499653973098e-40,2.02757888831192,0.593,0.162,2.39308825458707e-36,"6","RHOC"
1.2910715917246e-38,2.04045958275216,0.736,0.317,1.77057558089112e-34,"6","CD63"
1.98795905982178e-37,1.64732010898096,0.836,0.443,2.72628705463958e-33,"6","RARRES3"
2.7050175391983e-37,1.38871313227096,0.921,0.573,3.70966105325655e-33,"6","SRGN"
8.53510649272163e-37,2.74881735757982,0.536,0.158,1.17050450441184e-32,"6","ARPC5L"
2.0537541749132e-36,1.75219041518096,0.8,0.357,2.81651847547596e-32,"6","ID2"
2.09326382171897e-36,2.01982460885322,0.721,0.286,2.8707020051054e-32,"6","CCL5"
1.99494969528731e-35,2.42653421192321,0.386,0.076,2.73587401211701e-31,"6","NCR3"
7.12318783373339e-35,2.89759245128211,0.336,0.061,9.76873979518197e-31,"6","CX3CR1"
1.00239681820929e-33,1.0046799707604,0.993,0.941,1.37468699649222e-29,"6","PFN1"
1.37330979832832e-33,1.69582752260937,0.729,0.335,1.88335705742746e-29,"6","RAP1B"
1.1387193483446e-32,3.02747378556106,0.414,0.097,1.56163971431978e-28,"6","SAMD3"
3.81875078488583e-32,2.09305509567047,0.529,0.17,5.23703482639243e-28,"6","EFHD2"
8.93449808175719e-32,1.9534484398804,0.564,0.194,1.22527706693218e-27,"6","APOBEC3G"
5.94679310508485e-31,3.1138890502563,0.293,0.053,8.15543206431336e-27,"6","ASCL2"
8.47729673110964e-31,1.47809399368114,0.821,0.481,1.16257647370438e-26,"6","CD99"
2.02621932495209e-30,1.12824701995637,0.907,0.62,2.7787571822393e-26,"6","PTPRCAP"
2.96831709139967e-30,2.28877560213796,0.486,0.148,4.07075005914551e-26,"6","PLEK"
3.25089376046532e-30,1.13758643284503,0.971,0.879,4.45827570310214e-26,"6","HLA-E"
5.06935540791728e-30,1.08942238942405,0.843,0.327,6.95211400641776e-26,"6","FCER1G"
6.11178640850489e-30,1.00687373936546,0.986,0.864,8.3817038806236e-26,"6","MYL12A"
2.85262691833919e-28,2.66212157904211,0.386,0.099,3.91209255581037e-24,"6","CHST12"
3.04946641675251e-28,2.88706354942138,0.271,0.049,4.1820382439344e-24,"6","ABHD17A"
3.98714128263249e-28,1.53133228303635,0.814,0.517,5.46796555500219e-24,"6","HCST"
5.17660761902322e-28,2.32254160902928,0.429,0.123,7.09919968872844e-24,"6","ZAP70"
2.99494397208401e-26,2.16683866808655,0.55,0.215,4.10726616331601e-22,"6","ALOX5AP"
3.81320372103315e-26,0.791322635976694,0.993,0.908,5.22942758302487e-22,"6","CFL1"
6.87561902183811e-26,2.2666347633921,0.386,0.106,9.42922392654879e-22,"6","C5orf56"
7.72538834851096e-26,2.56174255362449,0.386,0.109,1.05945975811479e-21,"6","CD300A"
1.28075820381911e-25,1.54344977679779,0.779,0.452,1.75643180071752e-21,"6","IFITM1"
2.05851557425836e-25,1.59800182696064,0.643,0.316,2.82304825853792e-21,"6","PDIA3"
2.71156392461021e-25,2.45587954107201,0.421,0.124,3.71863876621045e-21,"6","CCL3"
3.08923434258538e-25,1.43212036398196,0.871,0.633,4.2365759774216e-21,"6","RAC2"
4.1298447143067e-25,1.31662216369024,0.879,0.624,5.6636690412002e-21,"6","CLIC1"
6.1209327634305e-25,1.96379299618905,0.464,0.158,8.39424719176859e-21,"6","ABI3"
2.37706363916963e-22,1.10034159038538,0.871,0.66,3.25990507475723e-18,"6","CALM1"
2.69653437585842e-22,1.02609502009816,0.921,0.691,3.69802724305224e-18,"6","IFITM2"
3.17178870145805e-22,2.26673420596022,0.364,0.109,4.34979102517956e-18,"6","AOAH"
3.71397212572321e-22,1.82868680300528,0.571,0.262,5.09334137321681e-18,"6","PPP1R18"
1.65450889827875e-21,1.95549895329948,0.379,0.118,2.26899350309948e-17,"6","UBE2F"
6.10790215595088e-21,0.452964414834425,0.9,0.366,8.37637701667104e-17,"6","TYROBP"
6.78182426884231e-21,1.56988679968638,0.636,0.335,9.30059380229035e-17,"6","PSMB10"
6.85380873757785e-21,1.85877832322046,0.514,0.217,9.39931330271427e-17,"6","MYO1F"
8.95560004498192e-21,1.22101581381289,0.736,0.423,1.22817099016882e-16,"6","BST2"
9.65448345916058e-21,1.98537108250279,0.564,0.26,1.32401586158928e-16,"6","XBP1"
1.51824445557207e-20,0.845741594884664,0.921,0.789,2.08212044637154e-16,"6","ARPC2"
3.21473268151741e-20,1.25836409986616,0.814,0.525,4.40868439943298e-16,"6","CD53"
2.00811545140483e-19,1.55669466700765,0.579,0.29,2.75392953005658e-15,"6","LITAF"
3.90501686319313e-19,0.754398778864384,0.95,0.849,5.35534012618306e-15,"6","SERF2"
5.25352541630814e-19,1.61096763024984,0.571,0.3,7.20468475592499e-15,"6","DHRS7"
6.85797669148866e-19,1.83057830605628,0.443,0.173,9.40502923470755e-15,"6","ARL4C"
2.09277455274934e-18,1.64392414899701,0.6,0.316,2.87003102164045e-14,"6","SEPT7"
1.01833907395311e-17,1.35279973321137,0.557,0.275,1.39655020601929e-13,"6","ANXA6"
1.31349739691122e-17,1.44338081315555,0.507,0.225,1.80133033012404e-13,"6","CTSD"
1.50746901663575e-17,0.6666628553842,1,0.992,2.06734300941427e-13,"6","ACTB"
4.56028023599382e-17,0.91675723000367,0.864,0.749,6.25396831564192e-13,"6","TXNIP"
2.09549379720564e-16,1.79400481390692,0.436,0.19,2.87376019348782e-12,"6","LAMP1"
2.42197010425143e-16,1.58212736698802,0.607,0.348,3.32148980097041e-12,"6","BIN2"
3.00252740090962e-16,1.9768139530658,0.329,0.113,4.11766607760745e-12,"6","SDF4"
4.11503801416702e-16,0.707281705296181,0.964,0.836,5.64336313262865e-12,"6","CYBA"
2.14855071247716e-15,0.624325759229169,0.957,0.842,2.94652244709118e-11,"6","MYL6"
7.74110418635856e-15,2.05140270620787,0.264,0.08,1.06161502811721e-10,"6","CMC1"
1.13756113255532e-14,1.11450472796944,0.75,0.545,1.56005133718637e-10,"6","UCP2"
1.27366200352094e-14,1.65685828181295,0.571,0.33,1.74670007162862e-10,"6","NDUFB2"
1.50807047993393e-14,1.17869447992196,0.607,0.397,2.06816785618139e-10,"6","CCND3"
1.66863053365128e-14,1.4761025344442,0.471,0.234,2.28835991384936e-10,"6","BSG"
1.7103007082705e-14,1.58128807541474,0.443,0.208,2.34550639132216e-10,"6","GLIPR2"
1.74159804409037e-14,1.55852882957061,0.5,0.262,2.38842755766553e-10,"6","CALR"
6.71866171316625e-14,1.44019597171456,0.457,0.224,9.2139726734362e-10,"6","C9orf142"
1.13096525198936e-13,1.01243596166964,0.75,0.534,1.5510057465782e-09,"6","PSME2"
1.33954709179948e-13,0.57255670520975,0.971,0.85,1.83705488169381e-09,"6","SH3BGRL3"
4.16215917880269e-13,1.60417531773801,0.329,0.129,5.70798509781001e-09,"6","ITGB7"
4.25590304683323e-13,0.676469711829724,0.843,0.725,5.8365454384271e-09,"6","PSME1"
5.77304798394306e-13,1.96699523521481,0.3,0.112,7.91715800517952e-09,"6","GNG2"
8.25229796982693e-13,1.17475103126593,0.564,0.339,1.13172014358207e-08,"6","DBI"
1.37410901977351e-12,2.24063986628335,0.25,0.082,1.88445310971739e-08,"6","CYB5B"
1.7551074996738e-12,1.50110567865623,0.393,0.18,2.40695442505266e-08,"6","HSPA5"
2.65396865104151e-12,1.17931806498772,0.664,0.442,3.63965260803833e-08,"6","PSMB8"
2.75546799568705e-12,1.00082918768455,0.686,0.502,3.77884880928522e-08,"6","PPP1CA"
3.22469990250958e-12,0.920622690631132,0.664,0.448,4.42235344630164e-08,"6","DRAP1"
3.38383063226602e-12,0.796422601473556,0.807,0.573,4.64058532908963e-08,"6","ANXA1"
5.16693881917403e-12,1.5572778304428,0.35,0.15,7.08593989661527e-08,"6","BZW1"
7.382563680193e-12,1.19439878246704,0.636,0.423,1.01244478310167e-07,"6","IL2RG"
1.06385577112289e-11,1.49320397705109,0.407,0.202,1.45897180451793e-07,"6","PRMT2"
1.18120098122158e-11,2.14938503230101,0.25,0.088,1.61989902564727e-07,"6","GCHFR"
1.43086364334104e-11,1.28506727592936,0.443,0.234,1.9622864004779e-07,"6","SUN2"
1.89350173419322e-11,1.49910547633038,0.371,0.173,2.59674827827259e-07,"6","ARL6IP1"
2.80978859149208e-11,1.39599117410645,0.279,0.102,3.85334407437223e-07,"6","KLRG1"
4.03147376008733e-11,0.711522942205409,0.836,0.73,5.52876311458377e-07,"6","PPIA"
4.8276325087758e-11,1.23423222662816,0.45,0.24,6.62061522253513e-07,"6","TMED9"
5.08962593552559e-11,0.851411375268,0.743,0.623,6.97991300797979e-07,"6","HNRNPA2B1"
7.67312521388548e-11,1.26578964994103,0.479,0.286,1.05229239183225e-06,"6","SELT"
8.29399985937787e-11,1.03078300849721,0.536,0.337,1.13743914071508e-06,"6","PRDX5"
8.40628620068559e-11,1.57362221091353,0.293,0.119,1.15283808956202e-06,"6","FDPS"
1.17212789967966e-10,1.17743354492759,0.521,0.328,1.60745620162069e-06,"6","CD164"
1.31118912813328e-10,1.07588412651948,0.579,0.395,1.79816477032198e-06,"6","CAP1"
1.85818665595536e-10,1.85963876468384,0.286,0.117,2.54831717997718e-06,"6","CISD3"
5.2019604564415e-10,2.01498998340652,0.321,0.149,7.13396856996388e-06,"6","SLC9A3R1"
5.62035437974233e-10,1.61534408257588,0.279,0.116,7.70775399637863e-06,"6","PRKCH"
5.66079413694197e-10,0.958991521877355,0.5,0.293,7.76321307940222e-06,"6","HNRNPA3"
6.47786918468506e-10,0.837162127304732,0.929,0.857,8.8837497998771e-06,"6","ACTG1"
6.78365835495941e-10,1.87685542695368,0.329,0.151,9.30310906799134e-06,"6","MRPS6"
6.98593053190404e-10,1.48946261492853,0.286,0.121,9.5805051314532e-06,"6","RCN2"
8.79326179886265e-10,0.855572757412284,0.693,0.473,1.20590792309602e-05,"6","AES"
9.93397649775961e-10,0.567490665420064,0.814,0.686,1.36234553690275e-05,"6","MYL12B"
1.57358668493429e-09,0.325376399226657,1,1,2.15801677971888e-05,"6","MALAT1"
1.80981307933689e-09,1.0030936467009,0.386,0.202,2.4819776570026e-05,"6","BTN3A2"
2.46859782053611e-09,1.47643400818452,0.329,0.159,3.38543505108322e-05,"6","SYTL1"
2.71253388994934e-09,1.60722080097703,0.286,0.125,3.71996897667652e-05,"6","PTGER2"
3.84599216687629e-09,1.04783784909556,0.457,0.271,5.27439365765414e-05,"6","YWHAQ"
5.03325682226224e-09,0.817895574831582,0.693,0.564,6.90260840605043e-05,"6","EIF3G"
5.42334642868092e-09,1.5226626696148,0.286,0.128,7.43757729229301e-05,"6","SKAP1"
5.67943770777637e-09,0.796879007136526,0.543,0.352,7.78878087244452e-05,"6","SERPINB1"
5.75070473937203e-09,1.45437340833677,0.314,0.149,7.8865164795748e-05,"6","RNF126"
5.90192360987666e-09,1.52026270647859,0.286,0.129,8.09389803858485e-05,"6","HDDC2"
6.13777432174351e-09,1.36411003433737,0.407,0.234,8.41734370483905e-05,"6","HSP90B1"
6.87330920512024e-09,0.802965797319372,0.693,0.516,9.42605624390189e-05,"6","EVL"
9.28003421692146e-09,1.07565783691992,0.407,0.23,0.000127266389250861,"6","POLR2G"
1.07730376859325e-08,1.64725738386325,0.25,0.104,0.000147741438824878,"6","FLOT1"
2.27217231622023e-08,1.25764848120586,0.3,0.146,0.000311605711446443,"6","GOLGA7"
3.28592791187191e-08,1.7616147064927,0.264,0.121,0.000450632153834114,"6","FKBP11"
3.84573312226369e-08,1.46542423668649,0.364,0.2,0.000527403840387242,"6","FLNA"
4.47198892786428e-08,0.806740120783581,0.464,0.292,0.000613288561567308,"6","TBCB"
4.7012063862395e-08,1.04834824874509,0.464,0.305,0.000644723443808885,"6","ARPC4"
4.85867771120663e-08,0.954697474839082,0.457,0.283,0.000666319061314877,"6","PSMD8"
8.02646943120693e-08,1.17361019536085,0.343,0.186,0.00110075001779572,"6","JAK1"
8.83680650864735e-08,0.533078648994046,0.914,0.846,0.0012118796445959,"6","UBC"
1.01104075981353e-07,0.762606057108127,0.421,0.251,0.00138654129800827,"6","TMEM50A"
1.15118107940494e-07,2.03626274008007,0.307,0.16,0.00157872973229593,"6","PSMC4"
1.21316007541107e-07,0.770849765268418,0.607,0.46,0.00166372772741874,"6","PPIB"
1.22531683186532e-07,1.03066048170921,0.45,0.297,0.0016803995032201,"6","ENSA"
1.25183634695767e-07,0.643075556807947,0.864,0.72,0.00171676836621774,"6","EMP3"
1.48080218266934e-07,1.36533615668995,0.279,0.133,0.00203077211331273,"6","SDF2L1"
1.59676710674861e-07,1.92662004892335,0.421,0.258,0.00218980641019504,"6","SCP2"
1.91206849934387e-07,1.89207654649331,0.329,0.17,0.00262221074000018,"6","LYAR"
2.01725886001944e-07,1.21813601469712,0.307,0.156,0.00276646880063066,"6","CCDC107"
2.13525469853236e-07,1.21486828596289,0.336,0.187,0.00292828829356727,"6","DSTN"
2.17841822841328e-07,1.05037315486702,0.393,0.238,0.00298748275844598,"6","MAP1LC3B"
2.19197544279239e-07,1.18674766791565,0.286,0.144,0.00300607512224548,"6","DEF6"
2.53270046183628e-07,0.877273188813021,0.45,0.287,0.00347334541336228,"6","TBC1D10C"
2.60504984376788e-07,1.06626805905352,0.436,0.291,0.00357256535574327,"6","FAM49B"
2.85091781102754e-07,0.629262925648953,0.671,0.523,0.00390974868604316,"6","GIMAP7"
3.09820591116798e-07,1.27260443188369,0.4,0.247,0.00424887958657576,"6","WDR1"
4.21141018485687e-07,1.0834707438806,0.393,0.237,0.0057755279275127,"6","ATP6AP2"
6.14344702795447e-07,0.683707554175309,0.7,0.572,0.00842512325413675,"6","PSMB9"
7.99753247756344e-07,1.16797372861266,0.414,0.273,0.0109678160397305,"6","IRF1"
8.18915253990927e-07,0.572143144712334,0.65,0.516,0.0112306037932316,"6","ARPC5"
1.08313884913026e-06,0.856834098973903,0.45,0.306,0.0148541661769723,"6","PAIP2"
1.2621624573091e-06,1.55402945217045,0.314,0.177,0.0173092959395369,"6","DDOST"
1.30451097304099e-06,1.06437513561829,0.364,0.221,0.0178900634842841,"6","TAP1"
1.38190938008043e-06,1.06196416441213,0.507,0.372,0.0189515052384231,"6","LCP1"
1.68447811930142e-06,0.68490381623215,0.5,0.36,0.0231009329280997,"6","GHITM"
2.20711660192093e-06,0.672323826211904,0.543,0.4,0.0302683970787436,"6","ACTR3"
2.71620859846395e-06,1.39754434909168,0.307,0.175,0.0372500847193346,"6","HMOX2"
2.9857736071541e-06,0.992319879262648,0.35,0.209,0.0409468992485114,"6","DDIT4"
3.08314532361666e-06,1.18377771617728,0.364,0.221,0.0422822549680789,"6","P4HB"
3.11397758015075e-06,0.818391365488317,0.479,0.341,0.0427050885341874,"6","RBM39"
3.24990402994925e-06,1.02595988992485,0.264,0.134,0.044569183866724,"6","OPTN"
3.45403117116698e-06,1.48345916948494,0.279,0.146,0.047368583481384,"6","DENND2D"
3.77235925991492e-06,1.18298731918936,0.443,0.301,0.0517341348904732,"6","RBM8A"
4.09928558510601e-06,1.06981203932123,0.436,0.298,0.0562176025141438,"6","OSTF1"
5.1224036605684e-06,0.990259495232837,0.343,0.206,0.070248643801035,"6","CDC42SE1"
5.77394258898596e-06,1.36807704142495,0.35,0.206,0.0791838486653535,"6","FGR"
5.80525156354164e-06,0.876372912600254,0.393,0.253,0.0796132199424101,"6","SRI"
5.97887558662547e-06,0.929374697442955,0.393,0.257,0.0819942997949817,"6","PSMA5"
6.2590660238908e-06,1.2835539049142,0.3,0.175,0.0858368314516385,"6","RASSF5"
7.21074493239768e-06,0.539098049984972,0.664,0.547,0.0988881560029018,"6","CAPZB"
8.34213525252233e-06,0.879069388297782,0.421,0.3,0.114404042853091,"6","RAB7A"
8.74485799613458e-06,1.2355514798828,0.279,0.156,0.11992698255899,"6","C19orf66"
9.76404488058308e-06,0.409867411114103,0.686,0.551,0.133904111492316,"6","ENO1"
1.00663856164757e-05,1.35178243151632,0.286,0.16,0.138050412344347,"6","MIR142"
1.24584971075509e-05,0.857957764264704,0.557,0.438,0.170855829332954,"6","TRAPPC1"
1.30744519913682e-05,1.22756937260826,0.293,0.172,0.179303034609624,"6","MIEN1"
1.46585699340957e-05,0.807910702173395,0.371,0.244,0.201027628076189,"6","SEPW1"
1.49648418143217e-05,1.09583555061184,0.343,0.213,0.205227840641607,"6","CD97"
1.67076062341586e-05,0.851789421726229,0.336,0.204,0.229128111895251,"6","IMP3"
1.77406524648185e-05,1.10835759085888,0.407,0.295,0.243295307902521,"6","BAX"
1.82716738043705e-05,0.968192165494367,0.364,0.241,0.250577734553138,"6","TCF25"
2.14407580842972e-05,1.24068717101336,0.264,0.146,0.294038556368052,"6","LSM1"
2.35751929826467e-05,0.718424608471282,0.336,0.214,0.323310196564017,"6","RALY"
2.38890008519703e-05,0.867392667016467,0.343,0.221,0.327613757683921,"6","DCTN3"
2.52419465245465e-05,0.928613415443491,0.357,0.231,0.346168054637631,"6","HMGN3"
2.71054983036472e-05,0.746159372469129,0.564,0.453,0.371724803736218,"6","PSMB1"
2.95926125802381e-05,0.989242813539886,0.293,0.173,0.405833088925385,"6","DNAJB6"
3.08533002782096e-05,1.22158326740817,0.336,0.212,0.423122160015366,"6","SIGIRR"
3.20620573304755e-05,1.05681628049518,0.35,0.225,0.439699054230141,"6","ACP1"
3.61905758621857e-05,1.13469205979597,0.329,0.208,0.496317557374014,"6","C19orf10"
3.82477797719495e-05,1.2930079552082,0.436,0.319,0.524530051792515,"6","HLA-F"
3.94393564327476e-05,0.625222301590713,0.5,0.388,0.540871334118701,"6","TMEM59"
4.23089729909861e-05,1.13466752619141,0.279,0.166,0.580225255598384,"6","CNPY2"
4.6546289342502e-05,0.717442262805374,0.336,0.215,0.638335812043073,"6","MAF1"
4.79198143909524e-05,0.928535353073964,0.336,0.216,0.657172334557521,"6","RNF213"
4.79587478781926e-05,1.08987447984474,0.364,0.25,0.657706268401534,"6","CHMP2A"
5.1335652373151e-05,0.753933673313467,0.614,0.523,0.704017136645393,"6","HSP90AA1"
5.1779829596694e-05,1.22603066240662,0.307,0.197,0.710108583089061,"6","WIPF1"
5.52420348895186e-05,0.542635408179987,0.607,0.493,0.757589266474858,"6","TPI1"
5.73825974706182e-05,0.404262100153219,0.75,0.704,0.786944941712057,"6","CHCHD2"
5.85839873704431e-05,0.881365875907583,0.343,0.226,0.803420802798257,"6","PDIA6"
6.55176425191199e-05,0.726037469384474,0.357,0.238,0.89850894950721,"6","CD47"
6.67222537440317e-05,0.740523058421734,0.4,0.291,0.915028987845651,"6","SPCS2"
7.54624108195792e-05,0.369275669923136,0.55,0.446,1,"6","ARL6IP5"
7.77704257760789e-05,0.479103515196705,0.943,0.91,1,"6","ARHGDIB"
8.10962206362569e-05,0.527051119091228,0.271,0.163,1,"6","VDAC3"
8.52795017758647e-05,1.15583609364899,0.264,0.157,1,"6","NDUFA6"
