"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","sig"
-1.07242571666668,10.2869664365079,-2.94255690903449,0.00455419179241986,0.0185836375786729,-2.69292863469064,"LOC348174","Down"
0.405529562499993,8.61916743968254,2.94216471785844,0.00455925480740405,0.0186006517412002,-2.69394349537861,"SNHG12","NS"
0.59614109999999,9.46627120634921,2.94200454455882,0.00456132407486376,0.0186054478672783,-2.69435794140907,"ATG5","Up"
-0.757605442500012,9.27553645238095,-2.94190449049711,0.0045626171080778,0.0186070765079475,-2.69461682116912,"CACNG7","Down"
0.288455170833327,12.2624742857143,2.94182952487943,0.00456358613740671,0.0186073834302135,-2.69481078276676,"CTDSP1","NS"
0.298368536666661,8.2682749015873,2.94147256203162,0.00456820297095126,0.0186225607308076,-2.69573431614319,"MIR125B2","NS"
-0.402128041666682,9.64162557142857,-2.94097661064926,0.0045746246235883,0.0186450881046368,-2.69701729996963,"PLEKHA4","NS"
0.227843683333319,10.3756054285714,2.94033068239429,0.00458300075027749,0.0186755710745796,-2.69868801641445,"SCAND2","NS"
0.466118412499986,9.89454722222222,2.94005796328263,0.0045865415253476,0.0186863420775365,-2.69939333097465,"STK11","NS"
0.307654424999978,12.9749892380952,2.93983280104372,0.0045894667700841,0.0186946015821524,-2.69997561528148,"SEC24B","NS"
0.271296395833318,8.39256046031746,2.9392484845955,0.00459706611764972,0.0187218934865707,-2.70148653891891,"PCDHA6","NS"
-0.305960862500013,9.6969892936508,-2.93887813914158,0.00460188869741333,0.0187345671535001,-2.70244405966772,"MARK1","NS"
0.31249224999998,12.5733624047619,2.93887129774934,0.00460197782905037,0.0187345671535001,-2.70246174709359,"FN3KRP","NS"
-0.562405133333344,9.15711067460317,-2.93877659714026,0.00460321178042204,0.0187359268927872,-2.7027065785696,"SCN3B","Down"
-0.443948687500013,8.90068617460317,-2.93863099864126,0.00460510953103901,0.0187399873586203,-2.70308298581476,"ADRA1D","NS"
-0.484173100000014,8.92294624920635,-2.93851531673376,0.00460661786186726,0.0187424618460455,-2.70338204141833,"FLJ35409","NS"
0.154477544166654,7.77549801428571,2.93820500886261,0.00461066610661441,0.018755267228137,-2.70418419131665,"ERCC-00042","NS"
0.396837603333317,8.50746214603175,2.93681673063529,0.00462881786349726,0.0188254266653935,-2.7077721255587,"COX19","NS"
-0.411543325000014,9.82534737301587,-2.93664366614879,0.00463108532268398,0.0188309697915933,-2.70821931214333,"CNTNAP1","NS"
-0.393459583333344,9.08446704761904,-2.93656533776637,0.00463211190526515,0.0188314660721959,-2.70842170068905,"MCART2","NS"
0.347349945833324,8.13457225396825,2.93639318673234,0.00463436888189157,0.0188358418484171,-2.70886649827448,"RHOXF1","NS"
0.677310712499979,10.4074009206349,2.93634523497084,0.00463499773233299,0.0188358418484171,-2.70899039078686,"C1orf156","Up"
0.350910445833312,12.5895748015873,2.93618695003911,0.00463707407897561,0.018840602117524,-2.70939933922156,"MGAT2","NS"
0.279075574999979,13.1700138730159,2.93584573999354,0.00464155293005634,0.0188532807304239,-2.71028084038216,"HSBP1","NS"
-0.293981291666679,9.51560294444445,-2.93578814543318,0.0046423093333622,0.0188532807304239,-2.71042962576648,"MED15","NS"
0.296229137499978,12.8647370714286,2.93571888502431,0.00464321909842128,0.0188532807304239,-2.71060854489263,"C14orf133","NS"
-0.41420431250002,12.1019211984127,-2.93567338290776,0.00464381687812162,0.0188532807304239,-2.71072608792891,"WEE1","NS"
-0.884570375833345,9.86510704603175,-2.93536427381742,0.00464787965819722,0.0188660960428949,-2.71152455548144,"MIR517B","Down"
-0.169124337500017,13.5135386984127,-2.93429623200519,0.00466194285812383,0.0189194909090215,-2.71428295262398,"KPNA4","NS"
-0.228266575000024,12.8666259365079,-2.93400795542916,0.00466574542949542,0.0189312325271224,-2.71502734527591,"ZBTB20","NS"
-0.634188967500014,9.10982073174603,-2.93392523736422,0.00466683706985785,0.018931972127313,-2.71524093106091,"OR2B11","Down"
0.278381713333323,8.12689046031746,2.93304916450292,0.00467841325132947,0.018975235822994,-2.71750275390846,"ERCC-00062","NS"
0.16657543749999,8.25332983174603,2.93292711781312,0.00468002805278002,0.0189770225690004,-2.71781781047296,"PRR20D","NS"
-0.606399166666684,10.4488980714286,-2.93287809433981,0.0046806768284652,0.0189770225690004,-2.7179443589827,"ILKAP","Down"
-0.447446277500015,9.09314325714286,-2.93220649086969,0.00468957321372423,0.019009389551504,-2.71967786585244,"CDC6","NS"
0.201687158333316,12.5388396746032,2.93166540542884,0.00469675209122665,0.0190347832951621,-2.72107426833769,"RTN4IP1","NS"
0.129215591666659,13.3105386428571,2.93150459010592,0.00469888767910843,0.019038259221902,-2.72148925381494,"UBP1","NS"
-0.177003295833355,12.4634859285714,-2.93145969648086,0.00469948401606858,0.019038259221902,-2.72160509917109,"DPP8","NS"
0.294299299999988,14.3885799047619,2.93136867744834,0.00470069326744607,0.019038259221902,-2.7218399643099,"TST","NS"
-0.568807354166681,10.0456126984127,-2.93132545387381,0.00470126762379549,0.019038259221902,-2.72195149631426,"PDLIM7","Down"
-0.38811041250001,9.8243893968254,-2.93107560090915,0.00470458895349943,0.0190480041662592,-2.7225961803606,"CCNB3","NS"
0.163085074999975,14.4575228730159,2.93096184284278,0.0047061018754539,0.0190504248386301,-2.72288969127462,"SRP14","NS"
-0.16274306666668,13.9730654047619,-2.93052496195266,0.00471191635188271,0.0190702539910277,-2.72401682192881,"RRAGA","NS"
0.416209916666647,12.696738547619,2.9302369447148,0.00471575323304063,0.0190820731892464,-2.72475982239628,"CDC5L","NS"
0.247261929166653,8.7130883968254,2.9300208568361,0.00471863379336365,0.019090018838717,-2.72531722984579,"LOC100128292","NS"
0.44162288333332,9.04083408730159,2.92974939028041,0.00472225489053227,0.0191009567837558,-2.72601744478987,"C12orf73","NS"
0.374168499999987,9.90374862698413,2.92958103935874,0.00472450182005716,0.0191041722667667,-2.72645166086061,"SLC38A11","NS"
0.395769783333316,9.11910253968254,2.92943330837745,0.00472647435757514,0.0191041722667667,-2.72683267778043,"NUP210","NS"
0.29053778333332,8.71854641269841,2.92942819691365,0.00472654262065624,0.0191041722667667,-2.72684586063318,"GPR1","NS"
0.429101274999992,8.99916787301587,2.92938927041146,0.00472706251012448,0.0191041722667667,-2.72694625446374,"RAD18","NS"
0.425016883333317,9.19221757142857,2.92934618549203,0.00472763799982621,0.0191041722667667,-2.72705737193054,"DNAJC14","NS"
-0.288288120833352,11.1722166031746,-2.92923837727694,0.00472907828976486,0.0191062838957141,-2.72733540755447,"NOB1","NS"
0.552313508333318,9.68695977777778,2.92915222615747,0.0047302295388012,0.0191068212142971,-2.72755758432052,"RILP","Up"
-0.416864187500016,10.6208482539683,-2.92909107994593,0.00473104680146508,0.0191068212142971,-2.72771527245409,"FHL3","NS"
0.575164279166657,8.64113568412698,2.92842337969575,0.00473997961105938,0.0191391845466729,-2.72943702261758,"HBA1","Up"
0.244534925833319,8.10977436825397,2.92812830534801,0.00474393223300105,0.0191510713975946,-2.7301978148303,"ERCC-00077","NS"
-0.396165175000014,11.0370738650794,-2.92806629597942,0.00474476325802359,0.0191510713975946,-2.73035768663724,"ZNF542","NS"
-0.50516340333335,8.72337987619048,-2.92796085225801,0.00474617668280242,0.019153063066343,-2.73062953448968,"FLJ46257","Down"
-1.01910345666668,9.93148086031746,-2.92781324972149,0.00474815588256285,0.0191573366897434,-2.73101006090276,"C2orf66","Down"
-1.17862026666668,10.5134707063492,-2.92759262499825,0.00475111566154924,0.0191655642235601,-2.73157881495847,"POM121L4P","Down"
0.131828895833314,13.0498116666667,2.92719086134442,0.00475650989194667,0.0191836070206195,-2.73261444836827,"GPBP1","NS"
-0.934311029166684,10.0903817936508,-2.92692186407965,0.00476012472205573,0.0191944676716014,-2.73330778736827,"LOC400891","Down"
0.334880016666647,12.4765141111111,2.9267124987361,0.00476293996999097,0.0192021005490399,-2.7338473920524,"HMG20A","NS"
-0.347863604166676,8.95534964285714,-2.92601442858024,0.00477233777827962,0.019234975115749,-2.73564634186244,"KIF4B","NS"
-0.529062725000017,10.5345286507936,-2.92590603817204,0.00477379853028031,0.019234975115749,-2.73592563839586,"MGC21881","Down"
0.272958916666649,12.6180074603175,2.92590103193833,0.00477386600812118,0.019234975115749,-2.73593853809097,"VAMP5","NS"
-0.752823845833344,9.2104360984127,-2.92561557931431,0.00477771501877308,0.0192467587027548,-2.73667404380811,"DRD3","Down"
-0.131225883333347,13.0006989047619,-2.92554414634278,0.00477867866253824,0.0192469164394242,-2.73685809163149,"YTHDC2","NS"
0.402906316666645,11.876058452381,2.92519352816056,0.00478341117740184,0.0192622509288837,-2.73776141385691,"RPS2","NS"
-0.416251225000019,8.92764943492064,-2.92488408359954,0.00478759155312423,0.0192722849734627,-2.7385585895246,"RIBC1","NS"
-0.405467779166678,9.28439861111111,-2.92487203767878,0.00478775435336708,0.0192722849734627,-2.73858962033511,"TNFSF9","NS"
-0.529991691666678,9.18502302380953,-2.92471908089739,0.0047898220056126,0.019276880791581,-2.73898363517781,"TTLL6","Down"
0.411630391666655,8.59730432539683,2.92407763929019,0.0047985019526616,0.0193080812045732,-2.74063581125551,"ZDHHC24","NS"
-0.371645945833349,11.3000090396825,-2.92362833269705,0.00480459061772903,0.0193288448445412,-2.74179293733536,"ADAT1","NS"
-0.699196958333351,10.1410502857143,-2.92324485189681,0.00480979292189337,0.019341395868255,-2.74278043184925,"FLJ22536","Down"
0.370107037499984,11.8258882539683,2.92323111935893,0.00480997931438399,0.019341395868255,-2.74281579244191,"IFI27L2","NS"
0.32901105833332,10.7425051746032,2.92319294317605,0.00481049751697126,0.019341395868255,-2.7429140935272,"RIMS3","NS"
0.467376304166645,12.0824961587302,2.92287213409978,0.00481485421565708,0.0193551747278943,-2.7437401167686,"RAP1GDS1","NS"
0.213634258333309,13.4639286349206,2.92237652833448,0.00482159190027054,0.0193785177165506,-2.74501607379067,"CNIH4","NS"
-0.269028212500013,11.9382994365079,-2.92199379507573,0.00482680107650927,0.0193957096336318,-2.74600132387749,"WRN","NS"
0.43774334166665,11.7464249761905,2.92162287682282,0.00483185441938564,0.0194122688454631,-2.74695606597452,"NDUFA13","NS"
0.643798069166653,8.75757606825396,2.92138054415601,0.00483515857518367,0.0194217955579295,-2.74757977971419,"SNORD58B","Up"
-1.00078454583335,10.682749047619,-2.92119778530814,0.00483765183866251,0.0194280620426533,-2.74805013695192,"MGC119295","Down"
-0.540500625833346,8.84189338095238,-2.92079504954722,0.00484315031272245,0.0194463927407075,-2.74908655901607,"OR10T2","Down"
-0.860102283333349,9.40877045714286,-2.92048119113036,0.00484743937465577,0.0194570103822587,-2.74989418425643,"OR5H15","Down"
-0.357740883333353,11.187919515873,-2.92046477485424,0.00484766380963427,0.0194570103822587,-2.74993642505805,"AAK1","NS"
0.221240545833319,8.0945663079365,2.91993969460787,0.00485484751951415,0.0194791927710719,-2.75128741676445,"C2orf3","NS"
-0.665509016666688,10.7905473888889,-2.91992404436163,0.00485506178438407,0.0194791927710719,-2.75132768083857,"DHRS13","Down"
-0.164338862500017,14.0699723571429,-2.91900684504206,0.00486763431524538,0.0195258726029082,-2.753687114132,"TP53INP1","NS"
-0.29025062083335,13.0705593253968,-2.9180478752265,0.00488081165881864,0.0195749601088317,-2.75615339858374,"GART","NS"
0.539246337499982,9.23400716190476,2.91794570218888,0.0048822175793496,0.0195768273853003,-2.75641613162803,"CENPP","Up"
-0.792787665000017,9.44154638412699,-2.91755689060685,0.00488757113131424,0.0195903080643388,-2.75741587813292,"CRYGA","Down"
-0.619271687500012,10.2097485873016,-2.91752376105318,0.00488802754387431,0.0195903080643388,-2.75750105908423,"C2orf14","Down"
-0.920620831666678,9.65473405079365,-2.91749655067885,0.00488840243980211,0.0195903080643388,-2.75757102040723,"CHX10","Down"
0.141982616666644,14.2598125952381,2.9173200031373,0.00489083550297344,0.0195962864388768,-2.75802493451097,"PDHB","NS"
0.155787099999976,13.5897069047619,2.91718437484897,0.00489270540538464,0.0196000065104296,-2.75837362866942,"XRN1","NS"
0.443021941666652,9.92023590476191,2.91663488744703,0.00490028794613283,0.0196266053771719,-2.75978621003755,"METTL10","NS"
0.275107133333314,13.0413815873016,2.91655846742375,0.00490134335047658,0.0196270565904158,-2.75998264897556,"COX15","NS"
0.156888649999978,12.3011257698413,2.9156753116196,0.00491355552229227,0.0196721754651159,-2.76225253250968,"CAPRIN2","NS"
0.330117374999983,12.8429480396825,2.91536618767189,0.00491783670448271,0.0196848355523758,-2.76304691850729,"TMEM111","NS"
-0.310019466666683,12.9389107460317,-2.91531047198105,0.00491860870087223,0.0196848355523758,-2.7631900897668,"TJP2","NS"
0.418549766666649,10.1578170952381,2.91504681203954,0.00492226349436315,0.0196945865280449,-2.76386758218432,"ZNF185","NS"
0.180539752499988,7.9013791031746,2.91499823454209,0.00492293713876487,0.0196945865280449,-2.763992400348,"WIF1","NS"
-0.430259817500016,8.80847856031746,-2.91480734026216,0.00492558517633662,0.0197013943873491,-2.76448288117926,"LOC100130148","NS"
-0.318999412500022,13.1476705,-2.91444880565382,0.00493056224402142,0.0197175135148448,-2.76540402865813,"XPOT","NS"
0.44226164583332,11.5203362063492,2.91362989673111,0.00494194755816687,0.0197592483605677,-2.76750764798997,"FTSJ2","NS"
-0.794885650000015,10.4294753492063,-2.91318331277298,0.00494816668091539,0.0197767821457451,-2.76865464724745,"S1PR2","Down"
0.0979873583333131,14.6899481111111,2.9131785692803,0.00494823277761593,0.0197767821457451,-2.76866682964411,"GSTA1","NS"
-0.676295860833347,9.27352131269841,-2.91308508374195,0.00494953558916117,0.0197772587901296,-2.76890691926189,"NPHS1","Down"
0.102531037499979,14.992683047619,2.91303368899811,0.00495025196000601,0.0197772587901296,-2.76903890878524,"SUCLG1","NS"
-0.368406354166682,10.8385460555556,-2.91293441374474,0.00495163599002606,0.019777790287184,-2.7692938577419,"FAM109A","NS"
-0.439230245833354,12.6374790396825,-2.91288787191201,0.00495228496887892,0.019777790287184,-2.76941337963684,"RAP1GAP","NS"
-0.972220729166688,11.1371562142857,-2.9124138355971,0.00495889941422951,0.019800407921911,-2.77063064751359,"LOC729021","Down"
0.300228013333317,8.31704835873016,2.91233261723547,0.00496003351164338,0.0198011385769709,-2.77083919135369,"RPL29P2","NS"
-0.411465291666685,10.8996664444444,-2.91207467814394,0.00496363685212337,0.019811724621234,-2.77150147056346,"SF1","NS"
-0.222575479166681,8.34080933492064,-2.91181981538469,0.00496719959753209,0.019815194354527,-2.77215580733164,"KRTAP5-11","NS"
-0.46192253750001,8.9257710079365,-2.91174938319975,0.00496818459176501,0.019815194354527,-2.77233662784572,"OR6S1","NS"
-0.255290300000015,13.9490926190476,-2.91174072840095,0.00496830564161792,0.019815194354527,-2.7723588470775,"TM4SF5","NS"
-0.470139451666681,8.84732214761905,-2.91174018106316,0.00496831329701863,0.019815194354527,-2.77236025224136,"OR1F1","NS"
-0.549380366666677,9.7586411984127,-2.91149833726801,0.00497169694088517,0.0198248915173891,-2.7729811109476,"POU2AF1","Down"
0.304799599999981,9.77654776190476,2.91120605511566,0.0049757891167995,0.0198374097324107,-2.77373140222056,"FLYWCH1","NS"
-0.693080762500015,9.27678444444445,-2.91089334906873,0.00498017069590579,0.0198510767218194,-2.77453405854886,"NLRP5","Down"
0.365230804166655,12.8573349126984,2.91053757408431,0.00498516009297615,0.0198661466452526,-2.77544718499086,"FKBP2","NS"
-0.389490275000016,8.87388433333333,-2.91046762767962,0.00498614156727452,0.0198661466452526,-2.77562669836207,"BHLHA15","NS"
-0.218313895833358,14.4392242301587,-2.91041970717143,0.00498681408175657,0.0198661466452526,-2.77574968166359,"CD74","NS"
-0.450619208333347,8.61275753015873,-2.91010457892064,0.00499123867129567,0.019879968987508,-2.77655838924143,"GAGE12D","NS"
0.673146962499985,9.80836742857143,2.90991166422798,0.00499394910245902,0.0198869599013187,-2.77705342971404,"RANGRF","Up"
-0.508303883333351,10.1514852619048,-2.90975073468922,0.00499621118800155,0.0198890133736622,-2.77746637368124,"SLC35F2","Down"
0.246393262499989,8.77090067460317,2.9097390532478,0.00499637542361562,0.0198890133736622,-2.77749634749585,"FLJ20850","NS"
-0.269238516666688,12.8377850396825,-2.90954480712356,0.0049991071661402,0.0198923924130139,-2.77799475695781,"ING3","NS"
0.402787529166648,10.5908345793651,2.90954280952943,0.00499913526609772,0.0198923924130139,-2.77799988238481,"DOCK6","NS"
0.465387341666652,9.3809045952381,2.90888636233888,0.00500837736695745,0.0199253599087879,-2.77968404990191,"ABCA3","NS"
-0.813798791666681,9.66578895396825,-2.90740125391314,0.00502934456644307,0.0200037946421125,-2.7834931490069,"SOX11","Down"
0.327153374999984,8.87060548412698,2.90735392052538,0.00503001416741721,0.0200037946421125,-2.7836145283556,"ATRNL1","NS"
0.187173241666645,13.4278643968254,2.90692152458729,0.00503613487066541,0.0200243108999968,-2.78472327318592,"LSM1","NS"
-0.265078895833348,11.0894647301587,-2.90625529555116,0.00504557905241032,0.0200580313714207,-2.78643136507085,"RBMS2","NS"
-0.723487570833344,11.0934206428571,-2.90577608942158,0.00505238220980732,0.020077984344806,-2.78765977985102,"HIST2H2BF","Down"
-0.284955840833346,8.18819350952381,-2.90576589581984,0.00505252701774525,0.020077984344806,-2.7876859088367,"PHLDA2","NS"
-0.652783329166684,9.14641882063492,-2.90535858837814,0.00505831627704885,0.020094692283619,-2.78872989208988,"MGC44328","Down"
0.446298545833322,11.8362892539683,2.90533428493297,0.00505866190779802,0.020094692283619,-2.78879218154386,"NPR2","NS"
0.328877349999985,10.9133093015873,2.90485788174849,0.00506544147749527,0.0201177844563094,-2.79001311756104,"RNF144","NS"
0.267434941666647,11.8405823968254,2.90458851083913,0.0050692785455836,0.0201279081447598,-2.79070339962226,"ZNF444","NS"
-0.263624900000012,13.0627955634921,-2.90454320840195,0.00506992412273022,0.0201279081447598,-2.79081948555304,"GLA","NS"
