"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.49752136201071e-11,0.670301445018881,0.286,0.193,2.50295720446471e-07,"2","PDGFRB"
1.99483327671022e-11,0.716605749297159,0.257,0.168,3.33416433869347e-07,"2","TSC22D3"
4.13600718927621e-11,0.632945343713405,0.352,0.257,6.91292241615626e-07,"2","ARHGDIB"
4.38703827403962e-11,0.953865543719,0.257,0.172,7.33249577122982e-07,"2","TYROBP"
5.83362454495832e-11,0.672872918316602,0.28,0.19,9.75032006444333e-07,"2","NBL1"
6.28293249765538e-11,0.728044353601258,0.27,0.183,1.05012933765812e-06,"2","EMP3"
8.40147524253423e-11,0.468740855815513,0.472,0.373,1.40422257203717e-06,"2","PPIB"
1.44981153975764e-10,0.682686948799279,0.265,0.179,2.42321500755092e-06,"2","CNN3"
1.94350767532762e-10,0.693368281535269,0.31,0.221,3.24837872854258e-06,"2","HLA-DPB1"
4.11838141641942e-10,0.484332675510342,0.509,0.424,6.88346269940342e-06,"2","NUPR1"
4.8205091957007e-10,0.561484971190322,0.339,0.248,8.05699906969416e-06,"2","FXYD6"
5.01268651557191e-10,0.378075073411765,0.566,0.475,8.37820424212689e-06,"2","JUND"
5.24954359625998e-10,0.675528979524632,0.309,0.224,8.77408716678892e-06,"2","FCGRT"
8.97224073372504e-10,0.350979892837073,0.555,0.459,1.4996203162348e-05,"2","IGFBP5"
1.01184175247179e-09,0.470195173957016,0.392,0.298,1.69119230508135e-05,"2","COL4A2"
1.24434681307353e-09,0.540228126744434,0.314,0.226,2.0798012633711e-05,"2","PECAM1"
1.35914928342747e-09,0.51933888176022,0.34,0.25,2.27168211232067e-05,"2","RAMP2"
1.36839246096127e-09,0.441946517808172,0.472,0.382,2.28713115925066e-05,"2","DPYSL2"
1.41298602228545e-09,0.514772060090725,0.37,0.28,2.3616648376479e-05,"2","H1FX"
1.72413860246556e-09,0.459412659999082,0.464,0.373,2.88172526016093e-05,"2","ANXA5"
2.2571193786412e-09,0.456820751610169,0.426,0.332,3.7725493294609e-05,"2","LAMP1"
3.47905038821571e-09,0.366123122739202,0.363,0.282,5.81488481886374e-05,"2","C11orf96"
3.70529448019573e-09,0.549479312776772,0.344,0.259,6.19302919419914e-05,"2","EGFL7"
4.02605122597869e-09,0.654551200622724,0.287,0.207,6.72914201910079e-05,"2","INMT"
4.23226895564915e-09,0.349842765983373,0.618,0.549,7.07381433247198e-05,"2","RHOA"
5.18710141993485e-09,0.360262364829513,0.441,0.357,8.66972131327911e-05,"2","NR4A1"
5.46145790435224e-09,0.562273265123631,0.332,0.247,9.12828074133434e-05,"2","GAS5"
5.64763917681712e-09,0.353630503851826,0.57,0.496,9.43946412013214e-05,"2","EPAS1"
7.20915526876888e-09,0.38601448995649,0.47,0.378,0.000120493821162203,"2","RABAC1"
9.12351058117326e-09,0.458530767532127,0.447,0.364,0.00015249035585373,"2","MGLL"
1.05844272239387e-08,0.59676493780312,0.252,0.174,0.000176908116620911,"2","TSPAN4"
1.08106851742164e-08,0.532949185643687,0.326,0.243,0.000180689792001854,"2","TACC1"
1.27750281640301e-08,0.594765755995292,0.262,0.184,0.0002135218207336,"2","IFITM1"
1.63382553826455e-08,0.374045930151551,0.569,0.495,0.000273077600465536,"2","GRN"
1.65995231098463e-08,0.398668880886678,0.475,0.39,0.000277444429257972,"2","FSTL1"
2.34715021174897e-08,0.562111775435664,0.281,0.203,0.000392302686391723,"2","LAMP2"
2.40804098881787e-08,0.36180229622845,0.544,0.459,0.000402479970871019,"2","GNAI2"
2.89245850774845e-08,0.559754052377984,0.286,0.207,0.000483445514985075,"2","IL32"
3.29794593295325e-08,0.464145367029553,0.381,0.299,0.000551218683233807,"2","RTN4"
4.32756931514555e-08,0.536780723199257,0.283,0.206,0.000723309935333428,"2","CLEC14A"
5.00665091405727e-08,0.425955163987257,0.555,0.493,0.000836811633775531,"2","JUN"
5.66649620578624e-08,0.408684998823969,0.458,0.379,0.000947098175835112,"2","HSPG2"
6.38941915587076e-08,0.497607128398452,0.346,0.269,0.00106792751771224,"2","SRGN"
6.73341937157646e-08,0.263754766840359,0.762,0.716,0.00112542371376529,"2","SNHG29"
7.76716002100059e-08,0.298886695217243,0.607,0.527,0.00129820312591004,"2","GLUL"
9.00510298598196e-08,0.471905209639616,0.353,0.275,0.00150511291307702,"2","HTRA1"
1.0110101847659e-07,0.444646946534962,0.355,0.277,0.00168980242281772,"2","NOTCH3"
1.0152063748819e-07,0.425336569004472,0.367,0.287,0.0016968159349776,"2","BST2"
1.01877924753357e-07,0.414879129183338,0.416,0.336,0.00170278763432761,"2","MYH9"
1.2303245146652e-07,0.498000610595105,0.322,0.244,0.00205636439381142,"2","ITM2A"
1.84824820231138e-07,0.373145385473576,0.497,0.426,0.00308916204534324,"2","PTMS"
2.08759992922847e-07,0.281972661616787,0.67,0.616,0.00348921452171246,"2","HSPA1B"
2.39942327941314e-07,0.601332253957527,0.251,0.181,0.00401039606921113,"2","CAP1"
2.67373731494668e-07,0.485279717346544,0.342,0.266,0.00446888454820188,"2","ZFP36L2"
3.1497416596685e-07,0.334676548465963,0.406,0.323,0.00526447820996993,"2","SOD3"
3.35813662463666e-07,0.449507764377194,0.422,0.35,0.00561278955441772,"2","IL6ST"
3.54446022500868e-07,0.508627485728183,0.317,0.244,0.00592421082007951,"2","ZFAS1"
3.76529425032282e-07,0.488099985113214,0.266,0.194,0.00629331280998956,"2","MGAT1"
4.17408930533742e-07,0.436418161972591,0.385,0.307,0.00697657286494097,"2","CLIC1"
4.6557995652573e-07,0.435628175370988,0.369,0.296,0.00778170339337106,"2","CCN1"
6.47004722905779e-07,0.425497776262174,0.379,0.302,0.0108140369386472,"2","HIGD1B"
6.82653888678327e-07,0.477642941224713,0.27,0.199,0.0114098770953696,"2","ARPC4"
6.84724269626515e-07,0.482538437230423,0.3,0.229,0.0114444814425376,"2","LY6E"
7.69254625243022e-07,0.271202871309134,0.765,0.734,0.0128573218063119,"2","TUBA1B"
1.07226370514379e-06,0.44738586336675,0.33,0.26,0.0179218155677734,"2","LTBP3"
1.10144890827862e-06,0.3001068013171,0.661,0.612,0.0184096170529688,"2","AHNAK"
1.17105251448964e-06,0.355371818020253,0.308,0.237,0.0195729717271798,"2","ID1"
1.21410025489385e-06,0.528562612199234,0.269,0.202,0.0202924716602957,"2","MSN"
1.45010898763193e-06,0.506372162344026,0.298,0.231,0.02423712161928,"2","ARHGDIA"
1.45378738132997e-06,0.490061387967266,0.274,0.208,0.0242986022915491,"2","ARPC5"
1.65088649942969e-06,0.273512374739416,0.574,0.501,0.0275929169514678,"2","YWHAZ"
1.83049053276323e-06,0.518561881584773,0.279,0.213,0.0305948187646046,"2","TRAM1"
2.29841646341062e-06,0.385744043795629,0.35,0.278,0.0384157327694452,"2","BNIP3L"
3.24288260799868e-06,0.261962063177465,0.659,0.602,0.0542015399100899,"2","COX6A1"
3.37539270844413e-06,0.407899592101453,0.391,0.324,0.0564163137289352,"2","COL4A1"
3.55402173657845e-06,0.362963661641562,0.588,0.537,0.0594019193051722,"2","AQP1"
3.5616887759562e-06,0.351121218201408,0.462,0.397,0.059530066201332,"2","CALD1"
4.34451382601942e-06,0.287859640036226,0.458,0.385,0.0726142040880886,"2","SLC9A3R2"
4.36583998237402e-06,0.614758446838902,0.288,0.226,0.0729706494653994,"2","RGCC"
6.25727360855283e-06,0.43973362950742,0.311,0.245,0.104584071093352,"2","VKORC1"
7.47004955256565e-06,0.428623797559294,0.315,0.248,0.124854408221582,"2","CAPN2"
7.91677645040115e-06,0.461939983031,0.259,0.197,0.132321001592005,"2","COX4I2"
9.24376728098181e-06,0.525383614650804,0.313,0.252,0.15450032633433,"2","PCOLCE2"
1.16767853414277e-05,0.43538710342776,0.271,0.209,0.195165790196623,"2","TCIM"
1.27759936057109e-05,0.440522755198999,0.289,0.227,0.213537957125851,"2","VAMP5"
1.69326684143108e-05,0.328872390876213,0.377,0.307,0.283012619876791,"2","GNB2"
1.75626907605916e-05,0.413477979816494,0.316,0.254,0.293542813372528,"2","H2AFJ"
1.78654864622538e-05,0.580133541874076,0.401,0.347,0.298603740730111,"2","LGMN"
2.27698315516297e-05,0.400694385261601,0.337,0.273,0.380574964553938,"2","SLC40A1"
2.43414926625947e-05,0.347439404152058,0.283,0.219,0.406843708362608,"2","EHD2"
2.53060005969853e-05,0.479149308002392,0.286,0.228,0.422964493978012,"2","GJA4"
2.94526431935822e-05,0.394363939627493,0.368,0.31,0.492271478337532,"2","TPM4"
3.41491071293454e-05,0.330905429846986,0.312,0.246,0.570768176559879,"2","NPDC1"
3.69548285188504e-05,0.480780878265891,0.26,0.205,0.617663003864066,"2","ESAM"
3.92289572715115e-05,0.306423557243609,0.497,0.437,0.655672791836044,"2","TGFBR2"
4.0289349092038e-05,0.423519304975341,0.282,0.225,0.673396180724323,"2","CD9"
4.09392093310692e-05,0.305537152221261,0.336,0.272,0.684257944759491,"2","SH3D19"
4.63505942161917e-05,0.37362614206343,0.262,0.206,0.774703831729427,"2","CLDN5"
5.4776722561217e-05,0.47430721841888,0.286,0.228,0.915538140888181,"2","TPM3"
5.63052798748323e-05,0.270392155952882,0.586,0.548,0.941086447827947,"2","APP"
6.69214539592513e-05,0.340369512209781,0.488,0.437,1,"2","RHOC"
7.62292438549442e-05,0.377386364389255,0.307,0.251,1,"2","CPE"
9.3635130611126e-05,0.389599748769441,0.271,0.216,1,"2","TP53TG1"
0.000119015528320551,0.366388263224281,0.254,0.2,1,"2","ICAM2"
0.000120008246040916,0.371774596280776,0.275,0.221,1,"2","SOX18"
0.000133159035768669,0.385121298817871,0.261,0.206,1,"2","LRP10"
0.000133451422579795,0.26065067347885,0.291,0.233,1,"2","HES4"
0.000135487642906645,0.320734905919432,0.391,0.336,1,"2","SSR2"
0.000146212089896141,0.307410052706143,0.38,0.321,1,"2","HNRNPA3"
0.000148296425269853,0.255179128723587,0.593,0.544,1,"2","PMP22"
0.000155671732301998,0.25681582210239,0.523,0.468,1,"2","H19"
0.000157672240900801,0.379717251495281,0.28,0.226,1,"2","GASK1B"
0.000163599240447704,0.301776259715074,0.418,0.36,1,"2","AL627171.2"
0.000191423881298312,0.27063311525306,0.477,0.418,1,"2","ATF4"
0.000241109280249996,0.321919865036677,0.436,0.385,1,"2","EIF4A1"
0.000396245553173084,0.360410789796253,0.294,0.243,1,"2","FAM107A"
0.000399724061273606,0.330305057370203,0.387,0.337,1,"2","CREG1"
0.000400675207477139,0.250497489677805,0.478,0.421,1,"2","ARPC2"
0.000441690105248174,0.305863738536383,0.364,0.312,1,"2","ANP32B"
0.000467299891671318,0.328744543382586,0.335,0.283,1,"2","PRDX4"
0.000590587808916808,0.39552651690266,0.271,0.225,1,"2","RAB13"
0.000593245785528317,0.271371924015368,0.419,0.367,1,"2","TUBA1A"
0.000603199440433944,0.31708439173987,0.276,0.225,1,"2","ACTN4"
0.000700392762483528,0.338602040892881,0.343,0.298,1,"2","DNAJB1"
0.00071747538165686,0.314589269708651,0.291,0.241,1,"2","SELENOF"
0.000800686334829957,0.310452253180881,0.361,0.312,1,"2","TPP1"
0.000978289191162779,0.332456728225252,0.263,0.217,1,"2","TNS2"
0.00102665665555143,0.302676590866725,0.357,0.311,1,"2","TMEM109"
0.00106665853988801,0.276865798408743,0.372,0.325,1,"2","GNB1"
0.00123429523027814,0.380931130440171,0.292,0.247,1,"2","MYADM"
0.00126755007432141,0.373955053712769,0.287,0.244,1,"2","RNF130"
0.00141174062853132,0.301158711710686,0.31,0.263,1,"2","TUSC2"
0.00160624625393862,0.264189294435875,0.311,0.262,1,"2","HNRNPUL1"
0.0016270434128594,0.278828839879117,0.278,0.234,1,"2","CLU"
0.00166877798868439,0.286897932840071,0.529,0.499,1,"2","CTSL"
0.00168297424528773,0.252529902558099,0.426,0.381,1,"2","CTSA"
0.00213976516627226,0.354289457124632,0.27,0.228,1,"2","CDH5"
0.00242547323140122,0.257068682728557,0.351,0.305,1,"2","NRP1"
0.00265801653047994,0.282165345930895,0.293,0.25,1,"2","C1orf21"
0.00287175554451169,0.25472991092332,0.25,0.206,1,"2","SNRPB2"
0.00292270083175986,0.279487903082205,0.269,0.225,1,"2","TMED9"
0.00308286590123392,0.275896766238452,0.266,0.222,1,"2","LTBP1"
0.00389282225125509,0.354126558187676,0.286,0.249,1,"2","CLTA"
0.00425567844740197,0.252326851373275,0.367,0.322,1,"2","RBM39"
0.00483536024137955,0.279863172504785,0.302,0.262,1,"2","KDELR1"
0.00511206816087993,0.262133554728624,0.309,0.268,1,"2","SRSF2"
0.00529720408874479,0.255540377057398,0.308,0.268,1,"2","HNRNPA0"
0.00935469164151848,0.305170902304113,0.286,0.252,1,"2","SLC38A2"
0,3.56208590527118,1,0.827,0,"3","HBA2"
0,3.51156502287137,1,0.926,0,"3","HBB"
5.62246704967339e-321,3.70098712511482,1,0.615,9.3973914268241e-317,"3","HBA1"
1.30496326317436e-36,1.68100256408211,0.327,0.132,2.18111559806963e-32,"3","SLC25A37"
1.79321716636815e-07,0.725314070743048,0.258,0.171,0.00299718317186772,"3","SLC25A39"
3.17097802624029e-05,0.616295183902072,0.268,0.199,0.529997267305802,"3","S100A8"
3.85028002138532e-05,0.462003411553733,0.267,0.194,0.643535802774342,"3","CDC123"
0.000264564998343029,0.317863628857601,0.332,0.263,1,"3","S100A9"
0.00121051553325106,0.304384749378985,0.471,0.408,1,"3","SDF4"
0.00163490361592254,0.313182007942649,0.372,0.31,1,"3","ROGDI"
0.00168217835024274,0.349720873360436,0.349,0.289,1,"3","TFRC"
0.00198941528490043,0.380684394148828,0.352,0.296,1,"3","TRIOBP"
9.10885681622501e-46,2.4997608339957,1,0.991,1.52245432826385e-41,"4","MALAT1"
2.53299075684219e-23,1.52117976668432,0.986,0.734,4.23364075098603e-19,"4","NEAT1"
4.56522150420923e-15,0.464909370967823,1,1,7.63031122213531e-11,"4","TTN"
2.37875417649652e-09,0.428225491237671,1,1,3.97584973059628e-05,"4","MYBPC3"
9.10920405894435e-09,1.66730238307766,0.304,0.095,0.000152251236641196,"4","DPY19L2"
1.43523240910597e-08,1.35480607211352,0.623,0.36,0.000239884744857972,"4","SNHG14"
6.79777915195699e-08,1.6928374751848,0.29,0.095,0.00113618080745809,"4","NPTX2"
1.21975382519662e-07,1.77961925960427,0.29,0.099,0.00203869654343364,"4","TOGARAM2"
6.0369478948449e-07,1.1654057564297,0.609,0.362,0.0100901547114438,"4","MYH7B"
9.45833974529263e-07,1.09449594466244,0.522,0.258,0.0158086690502821,"4","PHKB"
1.34201331894609e-06,1.00903642343941,0.609,0.369,0.022430410612865,"4","DDX17"
1.47015052138115e-06,0.710257947979735,0.899,0.774,0.0245720958143645,"4","ATP1B1"
2.12795684332618e-06,1.53086122685798,0.304,0.119,0.0355666706793538,"4","RNF207"
7.31029287974255e-06,1.42337680019157,0.29,0.115,0.122184235192017,"4","MICAL3"
7.69102345639377e-06,1.38708552779994,0.391,0.188,0.128547766050166,"4","MIR133A1HG"
1.4192000126736e-05,1.12776260490831,0.522,0.319,0.237205090118266,"4","PATJ"
1.93587051559731e-05,1.31489216991318,0.362,0.177,0.323561397976934,"4","ARGLU1"
1.95525826347708e-05,0.880959994436502,0.551,0.319,0.326801866157559,"4","SRRM2"
3.8053991480146e-05,1.21179392592024,0.391,0.2,0.63603441359916,"4","UCKL1"
5.71052708422872e-05,1.13012778131077,0.362,0.179,0.954457496857989,"4","SRRM1"
8.73373062599732e-05,1.0127177414233,0.391,0.201,1,"4","SRSF4"
0.000100489682000576,1.23434297580156,0.261,0.11,1,"4","HCFC1"
0.000137331597007584,0.770658060723254,0.58,0.366,1,"4","SLC16A7"
0.000142827914642541,1.10636033386165,0.362,0.187,1,"4","PNISR"
0.000157576482469061,0.74629473734136,0.667,0.476,1,"4","CFLAR"
0.000175894557672792,0.896498622420913,0.507,0.319,1,"4","MACF1"
0.000180910559939051,0.813691870059186,0.536,0.333,1,"4","TMEM134"
0.000196495958877546,0.878140577786028,0.464,0.271,1,"4","B4GAT1"
0.000237380923359789,0.963773748479285,0.391,0.211,1,"4","KCMF1"
0.0002740724399497,0.718572996012806,0.725,0.552,1,"4","DST"
0.000277851379492454,1.14374042702065,0.348,0.183,1,"4","SNRNP70"
0.000307468152470566,1.0629456315632,0.377,0.207,1,"4","TMEM161B-AS1"
0.000331401760382671,1.09210765860533,0.319,0.158,1,"4","ACOT11"
0.000377982187977875,1.28995940714655,0.275,0.13,1,"4","SLC1A3"
0.000402680860127326,0.883381030481908,0.362,0.188,1,"4","CACNA1C"
0.000409318694054761,1.12341582535942,0.333,0.171,1,"4","MBTPS1"
0.000416162657108083,1.13785003390913,0.348,0.187,1,"4","FBXL17"
0.000468344450208788,1.14602779742282,0.29,0.143,1,"4","PROX1"
0.000468596570418337,0.859431013890545,0.449,0.273,1,"4","SIAE"
0.00047340966704307,1.14567700717603,0.319,0.165,1,"4","LYRM4"
0.000512150776920871,0.777188956098722,0.565,0.387,1,"4","PLPP7"
0.000536832047270943,0.96725210886953,0.449,0.274,1,"4","MARK3"
0.000539255099936893,1.17286431461245,0.319,0.168,1,"4","ADGRD1"
0.000554696381212002,1.18404665494905,0.29,0.146,1,"4","AC020659.1"
0.000605533518583822,0.834627244330856,0.391,0.215,1,"4","ZBTB8OS"
0.000716843077143791,1.02360605756604,0.261,0.122,1,"4","SPRYD4"
0.000748248134789429,0.738250137544985,0.522,0.338,1,"4","MAPRE2"
0.000749532703620246,0.980556144399191,0.391,0.222,1,"4","HIST2H2BE"
0.000759240560773369,0.553286122786007,0.623,0.406,1,"4","MRPS28"
0.000768594535406326,0.605580131412322,0.623,0.408,1,"4","ITGAV"
0.000813650551317598,0.823914729775302,0.406,0.229,1,"4","TMX2"
0.000831721226137958,0.739204695542518,0.565,0.377,1,"4","CPVL"
0.000857987360722006,0.596414413501221,0.609,0.406,1,"4","ETFDH"
0.000883540240877877,1.15367866407677,0.275,0.139,1,"4","PTGR1"
0.000894830670906112,0.748298660504524,0.594,0.426,1,"4","AC091544.2"
0.000966398318181778,0.751731164238369,0.507,0.328,1,"4","CDH13"
0.00105674122279554,0.889451455330142,0.478,0.314,1,"4","RBM20"
0.00106411592082235,0.925064256625823,0.304,0.156,1,"4","TMC6"
0.00110479619546527,0.757194049864349,0.478,0.299,1,"4","VEGFA"
0.00120061309350843,0.598722077418139,0.507,0.308,1,"4","AL159166.1"
0.00122126821871835,0.299589356435765,1,0.929,1,"4","CTSD"
0.00124567930708925,0.979770148715958,0.333,0.186,1,"4","LUC7L3"
0.00128572948283996,0.573058581726502,0.667,0.478,1,"4","CIB1"
0.00132229653266752,0.842473554085934,0.362,0.2,1,"4","CAND2"
0.00132253330888377,0.817516958577152,0.391,0.228,1,"4","LYPLA1"
0.0014090964033904,0.387882603394338,0.986,0.982,1,"4","NEBL"
0.00142256336798011,0.793460933233588,0.464,0.291,1,"4","PSD3"
0.00156695078773023,0.603643745855345,0.638,0.497,1,"4","AQP7"
0.00160985999965695,0.894448334384745,0.333,0.185,1,"4","BMPR2"
0.00168285500635349,0.854387935678158,0.391,0.236,1,"4","ACTN4"
0.00180504304238354,0.693352815444214,0.522,0.35,1,"4","CLUH"
0.0018957226521964,0.543671033909285,0.841,0.722,1,"4","RETREG1"
0.00192095816166762,0.611176607483622,0.623,0.446,1,"4","NPTN"
0.00198325935684015,0.99438084332281,0.29,0.154,1,"4","MGAT5"
0.00201252074554628,0.477690883732793,0.754,0.534,1,"4","COX16"
0.00210231120778778,0.755854814419846,0.551,0.394,1,"4","DGLUCY"
0.00227890862620322,0.922291560355434,0.348,0.206,1,"4","MSI2"
0.00229164658012876,0.748039862800174,0.464,0.298,1,"4","PLCXD3"
0.00235725554759367,0.649011234220173,0.594,0.435,1,"4","RBM24"
0.00237575922262825,0.940033287521821,0.275,0.144,1,"4","MEF2C"
0.00242597296229645,0.627363637707519,0.507,0.332,1,"4","AKAP6"
0.00248230576749891,0.522340089271227,0.623,0.44,1,"4","TOM1L2"
0.00250223209241255,0.483072209210697,0.783,0.683,1,"4","GJA1"
0.00250914804674895,0.604493195055117,0.565,0.397,1,"4","PIN1"
0.0027768485302237,0.988135730189549,0.304,0.169,1,"4","DAZAP1"
0.00285804163022936,0.85245724784794,0.319,0.176,1,"4","ACACB"
0.0028925262052746,0.969786060143337,0.333,0.197,1,"4","SLC25A36"
0.00290989175114158,1.07206489852312,0.29,0.162,1,"4","PDE7A"
0.00293178438760364,0.870835777162795,0.29,0.155,1,"4","DGKZ"
0.00298292890940829,0.490102913992387,0.623,0.43,1,"4","CDK18"
0.00316818991566324,0.602951971667605,0.58,0.418,1,"4","VCL"
0.00362412140030672,0.41824656095963,0.855,0.738,1,"4","SLC4A3"
0.00379394821122932,0.957713227842762,0.304,0.174,1,"4","KIF21A"
0.00390529348703489,1.17106880095084,0.261,0.146,1,"4","CLIP4"
0.00392162016190263,0.345561785109258,0.855,0.812,1,"4","PEBP4"
0.00393671229806306,0.805796655435303,0.29,0.158,1,"4","PRPF4B"
0.00394290500933468,0.556298642237034,0.551,0.376,1,"4","TIMM17A"
0.00397264871713048,0.905769567272182,0.377,0.244,1,"4","WLS"
0.00431262918045508,0.779520610416848,0.377,0.226,1,"4","TMEM259"
0.00433258863138381,0.697999180300579,0.406,0.254,1,"4","FBH1"
0.00440390689201382,0.690735952539512,0.478,0.332,1,"4","CCDC47"
0.00453075958371693,0.653930542058202,0.565,0.429,1,"4","RAB1A"
0.00458799650997976,0.723712364584578,0.391,0.244,1,"4","FCGRT"
0.00464822869358771,0.555851117311651,0.623,0.507,1,"4","KLHL24"
0.00484161681926348,0.707664463603448,0.551,0.395,1,"4","N4BP2L2"
0.00485568200612725,0.888429837177533,0.333,0.2,1,"4","THSD4"
0.00497303732473536,0.924653150407874,0.275,0.152,1,"4","PHF20L1"
0.00505500044774401,0.719285010117715,0.362,0.218,1,"4","PHC2"
0.00509431032183853,0.657345856045239,0.435,0.28,1,"4","NR2F6"
0.00510193728069988,0.558777926299493,0.594,0.44,1,"4","HERPUD1"
0.00528904739327949,0.776958096349027,0.362,0.225,1,"4","DNAJA3"
0.00531620858234413,0.870835777162795,0.275,0.152,1,"4","APH1A"
0.00533343931961665,0.835872104907964,0.275,0.151,1,"4","SORBS3"
0.00535037497513225,0.564732649437115,0.507,0.343,1,"4","RNF115"
0.00551788103634437,0.892862083492793,0.275,0.154,1,"4","RBM25"
0.00573482107478665,0.497556899465594,0.536,0.36,1,"4","KDELR2"
0.00597103222622353,0.780461340492552,0.348,0.211,1,"4","AL953883.1"
0.00649526500398852,0.66645894836151,0.464,0.323,1,"4","SYNGR1"
0.00670053277747485,0.864292931296023,0.261,0.143,1,"4","SPEG"
0.00697872911512625,0.58132915996781,0.464,0.314,1,"4","EMP2"
0.00721022095397896,0.415384009438043,0.667,0.483,1,"4","PEA15"
0.00725159337905982,0.694230710484667,0.406,0.264,1,"4","GADD45A"
0.00745131622454193,0.508793789969235,0.522,0.356,1,"4","PDP1"
0.00786843253634633,0.757377727379511,0.275,0.154,1,"4","LSM2"
0.00797264510512134,0.652911290772041,0.449,0.309,1,"4","FAM207A"
0.00799214794930183,0.717164414714434,0.493,0.352,1,"4","UBE3A"
0.00804938035420723,0.565184126530735,0.493,0.336,1,"4","DNAJC8"
0.00830812367373768,0.554220953250195,0.594,0.438,1,"4","YWHAG"
0.00853931614868498,0.971186302495263,0.261,0.15,1,"4","BRWD1"
0.00919069316590627,0.742543755401879,0.348,0.216,1,"4","SMARCD3"
0.00924297994157258,0.581779158424636,0.522,0.384,1,"4","GLRX"
0.0092971828009712,0.538170732181856,0.493,0.336,1,"4","SGCB"
0.00942712992090428,0.635047274672657,0.594,0.465,1,"4","PLEC"
0.00959958464480155,0.801294843909718,0.319,0.196,1,"4","PLIN5"
0.00968387280202919,0.467300237414885,0.71,0.554,1,"4","MYOM3"
0.00993316540082547,0.586758955767114,0.464,0.316,1,"4","CAMK2B"
0.00997385320295072,0.900874603544178,0.275,0.163,1,"4","PPP1R12A"
0.00998065058802745,0.700910775720482,0.42,0.286,1,"4","KIAA0232"
4.44937994665743e-141,5.39674763300107,0.754,0.046,7.43669364284322e-137,"5","CCDC3"
9.27523186491532e-141,5.94505625139377,0.431,0.012,1.55026225390195e-136,"5","PHLDA2"
2.23695708278561e-139,5.86826181343837,0.846,0.061,3.73885006816788e-135,"5","MYH11"
7.25890134920633e-101,5.37050353375054,0.292,0.007,1.21325277150635e-96,"5","LCN1"
6.5531392505932e-85,5.19541682719245,0.277,0.008,1.09529169434415e-80,"5","NTRK3"
3.20858374891634e-83,5.1547748426951,0.277,0.008,5.36282687793878e-79,"5","ID4"
1.00817016312466e-82,4.95696805963693,0.338,0.014,1.68505561064655e-78,"5","KCNMB1"
6.93030782300367e-78,5.24377984875385,0.508,0.037,1.15833164953683e-73,"5","NR4A2"
7.67756369889375e-65,4.01484458155063,0.554,0.054,1.2832279966331e-60,"5","MYLK"
1.77344006547519e-64,4.4178092485289,0.385,0.024,2.96412772543523e-60,"5","SEMA3G"
9.7196361989861e-64,4.59396620368272,0.323,0.017,1.62453999429854e-59,"5","RERGL"
1.79201650132142e-63,3.61358042745801,0.723,0.099,2.99517638030862e-59,"5","ISYNA1"
6.47553793295606e-62,5.08429317936632,0.985,0.286,1.08232141011428e-57,"5","TAGLN"
9.20676703150826e-60,4.49462484557973,0.4,0.03,1.53881904164629e-55,"5","PGF"
6.1169433589887e-59,4.09130842385171,0.431,0.035,1.02238591302137e-54,"5","NET1"
6.59034090824172e-55,4.01951501308463,0.523,0.057,1.10150957940352e-50,"5","NRARP"
1.11037100069501e-54,4.47469431207055,0.969,0.31,1.85587409056164e-50,"5","ACTA2"
7.28261917616551e-54,3.79388359226335,0.554,0.065,1.2172169691043e-49,"5","AEBP1"
4.7865027564626e-53,4.45845123302624,0.277,0.015,8.00016070715158e-49,"5","CBLN1"
1.6127880415854e-51,3.8923477595564,0.446,0.043,2.69561393270584e-47,"5","NRGN"
2.92109598116258e-48,3.79255404185971,0.462,0.049,4.88231982291513e-44,"5","PI16"
4.07100369613168e-48,4.17321209095178,0.908,0.294,6.8042755777145e-44,"5","C11orf96"
4.4471961684547e-48,3.73799406714042,0.969,0.372,7.43304367595518e-44,"5","FLNA"
2.26179251527791e-47,3.90292980353136,0.708,0.137,3.7803600100355e-43,"5","ADAMTS1"
4.27540064977131e-47,3.83802698691342,0.369,0.032,7.14590464602777e-43,"5","MRVI1"
4.76241481927609e-45,3.89126343403306,0.462,0.054,7.95990012893805e-41,"5","LMOD1"
1.93274645351791e-44,3.40583660686282,0.723,0.147,3.23039242240983e-40,"5","MCAM"
5.62633607729861e-43,3.74054990048696,0.538,0.078,9.4038581195969e-39,"5","ELN"
1.70208971130688e-42,3.87724086716619,0.354,0.033,2.84487274347832e-38,"5","PRSS23"
4.43182956886393e-42,3.74270890994755,0.538,0.082,7.40735994139917e-38,"5","TBX2"
5.2465992245755e-41,3.53959772892694,0.4,0.043,8.7691659439555e-37,"5","CLIC3"
5.6169161868557e-41,3.94832396522768,0.415,0.047,9.38811371471061e-37,"5","SERPINE2"
6.74752100267253e-41,2.1602178587683,1,0.914,1.12778066038669e-36,"5","ACTB"
8.5160947600119e-41,3.07090862541007,0.923,0.329,1.42338007818839e-36,"5","KLF2"
8.53677780984267e-41,3.47027666842303,0.431,0.05,1.4268370431371e-36,"5","CCN2"
1.22932507832425e-40,3.12589372270797,1,0.607,2.05469393591116e-36,"5","ADIRF"
1.56095971807458e-40,3.30995325876823,0.754,0.178,2.60898807278985e-36,"5","BTG2"
1.57570555688181e-40,1.9857977656681,1,0.994,2.63363426777225e-36,"5","IGFBP7"
