"entrez_id","baseMean","lfc_mle","lfcSE_mle","stat_mle","pvalue_mle","padj_mle","lfc_apeglm","lfcSE_apeglm","gene_symbol"
"1576",59273.0712873379,-0.772062530160662,0.375708755363535,-2.05494952975907,0.0398838797695646,0.188604051444704,-0.141015057835004,0.226838061352973,"CYP3A4"
"2897",40.6532399851644,0.518975678882461,0.252601045283009,2.05452704402316,0.0399247086482753,0.188614787844097,0.156080413270724,0.226791963690341,"GRIK1"
"64748",100.443881809455,0.384052012630249,0.186939260192339,2.0544213785542,0.0399349256652068,0.188614787844097,0.183697300608863,0.19589547890195,"PLPPR2"
"728489",37.5730485713677,0.912777323672145,0.444252909788499,2.05463442908388,0.0399143276326197,0.188614787844097,0.0651599001252907,0.148146840836786,"DNLZ"
"8729",1497.5429228286,0.177865980714041,0.0865738875074372,2.05449917792777,0.0399274028644477,0.188614787844097,0.137433252081828,0.0843359392549877,"GBF1"
"137682",585.109703721622,0.232901934729291,0.113410556281418,2.05361777920713,0.0400126999882885,0.188761124672139,0.163646495346193,0.113061838353687,"NDUFAF6"
"27242",260.509968810716,0.471912394942349,0.229789619335392,2.05367151182563,0.0400074956075497,0.188761124672139,0.155237123536766,0.218287834479994,"TNFRSF21"
"440345",2110.48451183027,-0.303760025914049,0.147889006171781,-2.05397300162539,0.0399783048565539,0.188761124672139,-0.182760219562365,0.143475780171551,"NPIPB4"
"51226",304.566823314047,0.365186897844471,0.177827935936863,2.05359689927532,0.0400147225109869,0.188761124672139,0.179618772535577,0.186839650918578,"COPZ2"
"148808",132.927322220133,-0.299428124765222,0.145832124343155,-2.05323844875661,0.0400494571426525,0.188867378988582,-0.182735835140003,0.143705781583726,"SLC60A1"
"50856",47.9647251545832,0.525193490433003,0.25581421959808,2.05302696331015,0.04006996253482,0.188906485976408,0.150977487946218,0.223787899391516,"CLEC4A"
"83650",20.2406712297981,-0.514607898214998,0.250681713053038,-2.05283381842105,0.0400886974271543,0.188937224802932,-0.172823413658979,0.23788644295101,"SLC35G5"
"58478",288.422737129094,0.25406968709114,0.12377973720511,2.05259514059342,0.0401118592400996,0.188988802536053,0.170184148069388,0.12415120463525,"ENOPH1"
"2107",1415.51955088957,0.209946732868166,0.102298377680667,2.05229777468741,0.0401407321509796,0.189017906509731,0.150766591027495,0.100666704796535,"ETF1"
"8861",418.565143656982,0.211283795791589,0.102950774049832,2.0522798176274,0.0401424762661279,0.189017906509731,0.152327877562286,0.101065454715083,"LDB1"
"5813",549.64077603307,-0.184895342081687,0.0901064814223328,-2.05196495483022,0.0401730683872465,0.189081151852598,-0.14084171952548,0.0861573521376285,"PURA"
"81873",200.790286424256,0.304770556675775,0.14853162684231,2.05188997895605,0.0401803559697111,0.189081151852598,0.178295075198189,0.152112760426985,"ARPC5L"
"5793",1590.70692679496,-0.194040681622209,0.0945847010543697,-2.05150176993919,0.040218107446105,0.189201242693538,-0.147497215209764,0.0907217892919084,"PTPRG"
"54828",1098.97759991131,-0.169943123182123,0.082853607312222,-2.05112521584869,0.0402547542730312,0.189316065398372,-0.132859135474317,0.0790137361858314,"BCAS3"
"125228",622.359981300429,0.241582514688317,0.117816311007378,2.0505014341621,0.0403155239845008,0.189486637797708,0.162794458945855,0.117409992980055,"MIMS1"
"55471",450.70602371372,-0.158932609378312,0.0775054764610216,-2.0505984433015,0.0403060681087803,0.189486637797708,-0.127684855755526,0.0742864021527327,"NDUFAF7"
"138241",356.931807723134,-0.172503144492464,0.0841407239914388,-2.05017423560577,0.0403474312338277,0.189541979432981,-0.134986880633637,0.0805924381555104,"C9orf85"
"57591",210.656944350705,0.310074605694336,0.151246359073058,2.05012938886388,0.0403518061981385,0.189541979432981,0.183741408442767,0.156556978638097,"MRTFA"
"440498",439.9575545433,-0.328872336074218,0.160426742616844,-2.04998450202085,0.0403659431908064,0.189550822487976,-0.189296476656723,0.157353494247385,"HSBP1L1"
"5324",78.7879263159036,-0.67923822887541,0.331397314456442,-2.04961898979024,0.0404016258490666,0.189660803834101,-0.151377265743607,0.235127327730593,"PLAG1"
"1299",50.3244401453187,0.90679693021006,0.442528126953317,2.04912834909072,0.0404495660561191,0.189822062883703,0.0642694866067091,0.14756933271564,"COL9A3"
"1387",1597.02343929504,-0.240554819018996,0.117428904838272,-2.04851454035356,0.0405096088427142,0.189822062883703,-0.173809960047567,0.114624424157898,"CREBBP"
"146845",22.8065515929046,-0.525193496895235,0.256368950775923,-2.04858464843613,0.0405027470480826,0.189822062883703,-0.171636020760034,0.237906405297472,"CFAP52"
"202309",48.0477409067884,0.75331271995249,0.367672781028213,2.04886725050959,0.0404750974979639,0.189822062883703,0.084812678569533,0.162780314886074,"GAPT"
"2621",554.541833995077,0.456698456001664,0.222932128059402,2.04859864738731,0.0405013770255483,0.189822062883703,0.158230077285902,0.216995490527118,"GAS6"
"28955",381.062637073155,0.30535655808872,0.149038735857473,2.04884023158071,0.0404777403152751,0.189822062883703,0.177870553714026,0.153424762770248,"DEXI"
"116841",681.593292144986,-0.325748981728927,0.159039198832947,-2.048230776559,0.0405373921551107,0.189834979545667,-0.188535616167076,0.155552993795218,"SNAP47"
"257194",981.228586216788,-0.369620627243531,0.180469093960145,-2.04811039459841,0.0405491836319424,0.189834979545667,-0.197522545384909,0.178723681137038,"NEGR1"
"9869",1008.1803520488,-0.207029672499494,0.101073101147737,-2.04831622012747,0.0405290246762601,0.189834979545667,-0.149075211822385,0.0963388082124242,"SETDB1"
"10936",142.405806110707,-0.33052446583484,0.161408232427591,-2.04775469543114,0.0405840415441521,0.189940682180014,-0.189113030878723,0.159479288944266,"GPR75"
"10328",194.218702482439,0.276073728764132,0.134831184645095,2.04755101344557,0.0406040134670068,0.189976672809335,0.174107575082858,0.135992825566719,"EMC8"
"3480",290.387555651657,-0.401188911272944,0.19595132034723,-2.04739070174178,0.0406197386000506,0.189992777945444,-0.199168561671111,0.195674342435037,"IGF1R"
"100507203",1822.52073307171,-0.335552642662212,0.163947117102351,-2.04671267536061,0.0406863039784233,0.190029879279435,-0.191795775723259,0.160904629178073,"SMLR1"
"25839",830.677146394527,-0.188144785711643,0.0919212039175768,-2.04680506448052,0.0406772282201356,0.190029879279435,-0.142019610893081,0.0877122601682876,"COG4"
"375316",52.2313518183978,-0.450866718963353,0.220288740376996,-2.04670796243036,0.0406867669947006,0.190029879279435,-0.192361291363151,0.220740994977176,"RBM44"
"57048",81.6027878649321,0.417182504435028,0.203818402273866,2.0468343377281,0.0406743529482172,0.190029879279435,0.178911384709653,0.211219492614035,"PLSCR3"
"6801",864.754748628646,-0.193538390269784,0.0945619193966096,-2.04668424144448,0.0406890975028115,0.190029879279435,-0.148505352956548,0.0908064811857057,"STRN"
"9055",115.734992629788,0.302427665876024,0.147779161949294,2.04648383362596,0.0407087914221355,0.190064468976031,0.179125502588595,0.149682031078051,"PRC1"
"11120",289.37632414604,0.214498341650354,0.104823236510218,2.0462861937052,0.0407282212544575,0.190097805179224,0.153993740246512,0.102598200854539,"BTN2A1"
"100527943",16.385521250023,1.34627503875681,0.65816721156579,2.04549089516933,0.040806485927297,0.190118947392043,0.0395573157525908,0.134631977156952,"TGIF2-RAB5IF"
"145407",228.378792128779,-0.220468823137057,0.107771322877481,-2.04570953803448,0.0407849567698526,0.190118947392043,-0.154999856024548,0.103817625577672,"ARMH4"
"145447",337.64153314782,-0.265277277869556,0.129684543161012,-2.04555817835743,0.0407998597124195,0.190118947392043,-0.17388698978007,0.125793236762561,"ABHD12B"
"255919",311.190022557235,0.177182695855693,0.0866036239629154,2.0459039442918,0.040765822209919,0.190118947392043,0.136501118287045,0.0837151957699511,"CNEP1R1"
"55159",399.026479917106,-0.238206638031978,0.116434763342801,-2.04583778240407,0.0407723333816946,0.190118947392043,-0.163624933257306,0.11214365733404,"RFWD3"
"585",369.508303137396,-0.215231255473467,0.105222305552447,-2.04549077634673,0.0408064976300481,0.190118947392043,-0.153620083775763,0.101020469198019,"BBS4"
"27238",199.540373227967,0.190980739188749,0.0933742869501671,2.04532474010402,0.0408228531965198,0.190137878122182,0.143509529299545,0.0903300013266009,"GPKOW"
"9600",259.000280092527,0.315669000287902,0.154409275355395,2.04436553154818,0.0409174497911646,0.19052110577054,0.179203432680816,0.15935111254283,"PITPNM1"
"113146",73.6862698920208,1.0524703623171,0.514906673375746,2.04400217891344,0.0409533318944746,0.190532728341364,0.0504638193734672,0.139575294401635,"AHNAK2"
"54749",253.726906876159,0.508205736437055,0.248659657732832,2.04378040680442,0.0409752456197197,0.190532728341364,0.139698079779415,0.210239971355389,"EPDR1"
"5550",379.395471337195,0.262347030927701,0.128347084036494,2.0440435627903,0.0409492437742704,0.190532728341364,0.168944925013366,0.129010975256661,"PREP"
"56892",578.441367618716,0.479726974745897,0.234722876410783,2.04380153345743,0.040973157626752,0.190532728341364,0.143853438213536,0.208263481075926,"TCIM"
"7263",3113.53094126259,0.364615614030288,0.178408093956219,2.04371677284868,0.0409815352464261,0.190532728341364,0.189835809984331,0.194191527906405,"TST"
"396",766.809658275881,0.272136355955452,0.133183253246318,2.0433226349573,0.0410205103512312,0.190656626836792,0.170480788214504,0.13493225582068,"ARHGDIA"
"339221",162.464395645913,0.723637534340945,0.354209950453952,2.04296218503613,0.0410561816440629,0.19076509993102,0.0831848141435674,0.161003504351473,"ENPP7"
"55616",416.153233405731,-0.209401376483664,0.102506277164421,-2.04281515509321,0.0410707397485862,0.190775436165505,-0.153725821059287,0.0985714027407592,"ASAP3"
"25963",808.15464743885,-0.140380231729882,0.0687324784156741,-2.04241480833708,0.0411104020737444,0.190790384703294,-0.11514461811738,0.0656213905282201,"TMEM87A"
"64784",487.86471950936,-0.20929363949702,0.10247079194102,-2.04247118161714,0.0411048152146922,0.190790384703294,-0.151325777029397,0.0980451254852482,"CRTC3"
"8483",89.170652570965,0.638657726237195,0.312698227893095,2.04240916406964,0.0411109614828082,0.190790384703294,0.525791211886706,0.538876025054365,"CILP"
"222068",1294.22975835454,0.157851647085155,0.077303491627635,2.04197305660544,0.0411542040385682,0.190911330078481,0.126346864570166,0.074781188720867,"TMED4"
"22993",545.010788484509,0.17648950099742,0.0864340679970411,2.04189742641133,0.0411617071251445,0.190911330078481,0.13715763432801,0.0839616736214754,"HMGXB3"
"10293",19.040463838985,-0.583234669738151,0.28566400615007,-2.04168063592778,0.0411832208006551,0.190953854719584,-0.156243819778986,0.233076924322991,"TRAIP"
"5243",1894.49875805755,0.354198123887027,0.173526838264718,2.04117200214697,0.0412337335740831,0.191130773426406,0.176420796159543,0.181628671030076,"ABCB1"
"161198",158.222958626468,0.487476716157044,0.238899349520766,2.04051085586849,0.0412994709038913,0.191206556030214,0.146648765825136,0.212453586075735,"CLEC14A"
"5145",240.806713072255,-0.230025545708977,0.112750009744647,-2.04013770136191,0.0413366125785515,0.191206556030214,-0.158132449634673,0.108336911556528,"PDE6A"
"51665",321.812222615642,-0.26696920210283,0.130835754760926,-2.04049116841692,0.0413014297741606,0.191206556030214,-0.173155291617877,0.126690630323737,"ASB1"
"54206",10626.421722923,-0.603498760160496,0.295803128615153,-2.04020411476331,0.0413300000980704,0.191206556030214,-0.174848293963777,0.252840686136599,"ERRFI1"
"54988",6807.7975990021,-0.409883282846178,0.200896731160425,-2.04026855229849,0.0413235852019338,0.191206556030214,-0.19922055799517,0.198913149414909,"ACSM5"
"6775",458.552094391922,0.512793215964288,0.251306387068521,2.04051007993072,0.0412995481069812,0.191206556030214,0.136564678150828,0.207907954448129,"STAT4"
"84656",1114.72104027399,0.156860431031403,0.0768691041334191,2.04061739498285,0.0412888717957221,0.191206556030214,0.125701116789668,0.0744031480274077,"GLYR1"
"388327",29.9043760647446,0.813181985540175,0.398641223576295,2.0398843306895,0.0413618477750846,0.191208924502393,0.0783522283494296,0.157558317716526,"C17orf100"
"81567",4172.87069459262,0.264879454941522,0.129844842840974,2.03996900566879,0.0413534128705631,0.191208924502393,0.167811603010587,0.131181783355224,"TXNDC5"
"23092",1018.99107096855,0.241142077819476,0.118231541506045,2.03957484396958,0.0413926897149691,0.19125089301234,0.161414318755222,0.117830508720757,"ARHGAP26"
"90121",290.258908189076,0.175197407768628,0.0859002371536601,2.03954509991901,0.0413956548878534,0.19125089301234,0.135427067078835,0.0830668583699405,"TSR2"
"114987",346.635468427225,-0.197172184167483,0.0966873160638962,-2.03927663104415,0.0414224265863326,0.191263069431814,-0.150763356814187,0.0932131836394992,"WDR31"
"441478",18.7101651785389,0.934691434582173,0.458345939859427,2.03927067591968,0.041423020597141,0.191263069431814,0.0666696952616275,0.149004067036905,"NRARP"
"8502",2239.36103843212,0.279217944566646,0.136933724362224,2.03907361657706,0.0414426809103598,0.191296743754535,0.174636156824441,0.140103621179258,"PKP4"
"147798",108.684477875998,-0.728091853575421,0.357142988533145,-2.03865644000414,0.0414843280602762,0.191431857528745,-0.142109484052526,0.225594904944133,"TMC4"
"284716",81.3216584650032,-0.338568808742035,0.166131686355883,-2.03795444546781,0.0415544888633403,0.191470013028939,-0.187840440163827,0.165574025916691,"RIMKLA"
"51312",1352.5396456757,-0.256201819766886,0.125713141904133,-2.03798756348211,0.0415511766285883,0.191470013028939,-0.170933038577588,0.121243993769579,"SLC25A37"
"55821",44.5594783033374,0.736135435192373,0.361192219055022,2.03807113319967,0.0415428195571421,0.191470013028939,0.0872316369501366,0.16471753675889,"ALLC"
"945",138.483748260888,0.504940351412217,0.247731502527326,2.03825652474909,0.0415242852616405,0.191470013028939,0.143065766111259,0.213007018116069,"CD33"
"9779",1827.55321348108,-0.123567807845627,0.0606308092855345,-2.03803659066626,0.0415462736791155,0.191470013028939,-0.10563668723491,0.0580445385649178,"TBC1D5"
"127833",103.781031436096,-0.31078899470898,0.15252877229269,-2.03757618997025,0.0415923352234039,0.191495072041216,-0.183925513887765,0.150701543259894,"SYT2"
"388743",25.6402592145824,-0.495705649673111,0.243287664112751,-2.03752891245393,0.0415970676272618,0.191495072041216,-0.174790178118041,0.231183867462013,"CAPN8"
"6892",2537.49710293171,0.314116894573054,0.154160784481922,2.03759273558892,0.041590679141092,0.191495072041216,0.175192391121769,0.159510383305476,"TAPBP"
"760",2028.12563738206,-0.348443743951435,0.171071940665262,-2.03682580905093,0.0416675009779143,0.1917622449052,-0.192532823040205,0.167856111524602,"CA2"
"51720",453.31097544657,-0.176766219373298,0.0867947677271206,-2.03659994723466,0.0416901480904036,0.191809402338597,-0.137684856597275,0.0830441901754011,"UIMC1"
"113130",22.1844784708701,0.80125997936932,0.393578304754086,2.03583370752603,0.0417670564283607,0.192064530844425,0.0818583253521578,0.160120785301853,"CDCA5"
"178",4757.74485824074,-0.399998536183858,0.196482228488503,-2.03580007851582,0.0417704345591316,0.192064530844425,-0.197807273359943,0.194003329273916,"AGL"
"913",24.6534693188292,1.16868561504713,0.574183476419427,2.03538705490967,0.0418119428353516,0.192198256100213,0.0463322911654254,0.137570432735273,"CD1E"
"255877",101.080968344747,0.477711070024809,0.234817492675044,2.03439302831624,0.0419119842249345,0.19260088294453,0.152324539494599,0.215318465196244,"BCL6B"
"257106",247.697082390923,0.372269514364023,0.183018479952613,2.03405423572751,0.0419461274390231,0.192700534370897,0.177520681732463,0.190898148834461,"ARHGAP30"
"284417",43.3047072799312,0.737632582416999,0.362768745570801,2.0333410510775,0.0420180784888642,0.192973764271304,0.0867771431703627,0.164274597811449,"TMEM150B"
"3090",52.6010196735517,0.482930006200954,0.237525387518129,2.03317216423485,0.0420351322599166,0.19299478355488,0.160086897091136,0.222355048071592,"HIC1"
"1632",947.829041093864,0.347033338634538,0.170727364259004,2.03267554759451,0.0420853133045585,0.193167841600864,0.178254754391823,0.178942460434795,"ECI1"
"10920",564.511268292193,0.228964956516426,0.112714481529369,2.03137124360339,0.0422173492456306,0.19371639220748,0.163596419612355,0.112245264024263,"COPS8"
"10592",389.90685995832,0.289164386506109,0.142421653910311,2.03034004006307,0.0423219868874808,0.194042620028804,0.173420630409335,0.144832427228642,"SMC2"
"1842",1293.09445758458,-0.277261953612834,0.136562078403516,-2.03029974978542,0.0423260796468311,0.194042620028804,-0.169932992367664,0.130292750036231,"ECM2"
